"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"T08A9.3",398.328090701691,0.0518081856431807,0.210915592121064,0.707281571915391,0.876245334782789,"T08A9.3"
"T08A9.11",2176.11539048689,0.0727795967292012,0.22811718773161,0.597729985877201,0.811834726429854,"T08A9.11"
"T08A9.2",1041.41425082242,0.0728475056140987,0.18414241516266,0.632687256321239,0.835265595744951,"T08A9.2"
"T08A9.1",2012.98473540865,-0.364160641430392,0.358148436232973,0.0537366166348701,0.298191885521672,"T08A9.1"
"C07D8.6",6078.55384390556,0.15125843252382,0.166131344839104,0.262627609979346,0.568306749151707,"C07D8.6"
"C07D8.5",10.0274302310193,-0.0244302258699302,0.280409900075286,0.550102460666113,0.781807886650688,"C07D8.5"
"C56G3.2",8.93361950683139,-0.0508841170314459,0.286612563751386,0.0565977816172826,0.303676575733404,"C56G3.2"
"C56G3.1",99.1005880602805,-0.0902785421319264,0.278092746530484,0.371034554277843,0.664615533788706,"C56G3.1"
"C10A4.5",62.3718569445067,-0.212547223723002,0.325200015932509,0.140474656616984,0.434968560468059,"C10A4.5"
"C10A4.13",71.6380916794435,0.0182772800321383,0.268218963611552,0.820391490559419,0.926844207077245,"C10A4.13"
"C10A4.10",100.343540113285,-0.0823715187171462,0.247683872748023,0.53158709263998,0.77134457289848,"C10A4.10"
"C10A4.4",1.40358683051921,-0.00683706460209439,0.28056104212845,0.479937783285967,NA,"C10A4.4"
"C10A4.9",36.4830304525824,0.264719313876187,0.486726686092706,0.00484552497221354,0.0952230031852909,"C10A4.9"
"C10A4.8",129.361870288845,0.0232713237178812,0.247270554028239,0.858773822928584,0.944372135290726,"C10A4.8"
"C01C10.1",313.747169404122,-0.147836732698941,0.256906785029395,0.301137708260983,0.605478009551738,"C01C10.1"
"C01C10.2",860.850069647992,-0.0608919878270284,0.169331368522794,0.652751766876239,0.845551862427136,"C01C10.2"
"C01C10.3",1211.15349663725,0.0544628327086179,0.235731973089125,0.680056093550628,0.860233209711246,"C01C10.3"
"K08A8.2",486.750298063449,-0.12685728587948,0.233443072326181,0.362919316955077,0.658057127438574,"K08A8.2"
"K08A8.1",3185.06904789637,-0.115199257846873,0.186047892888282,0.416863640760415,0.695600212695367,"K08A8.1"
"F48E3.9",57.7958957218602,-0.171492412649794,0.35356445378737,0.0105366482531946,0.145693444341139,"F48E3.9"
"F48E3.1",524.184435947819,0.0104710752009848,0.248233336916141,0.939296848204042,0.97570207851696,"F48E3.1"
"F48E3.2",130.900667097638,0.0313588580357469,0.241430125196314,0.789307839318957,0.913140476025543,"F48E3.2"
"F48E3.3",4675.9846804664,-0.3435405114158,0.34550555502933,0.0572818894253807,0.30411755810518,"F48E3.3"
"F48E3.6",7.90397841655303,0.020248894990774,0.281115591251284,0.32924381076008,0.630420906978158,"F48E3.6"
"F48E3.7",82.3294684443887,-0.131898795768429,0.299173007842462,0.206534964585759,0.517538450061588,"F48E3.7"
"F48E3.8",418.174888734903,-0.519053102814241,0.693099022900292,0.0215352870813173,0.205304225191963,"F48E3.8"
"F46C8.3",1069.86488676299,0.228294110115679,0.245847711809944,0.169471741389735,0.474200740370334,"F46C8.3"
"F46C8.5",173.78146026851,-0.0416987722217308,0.26350130413767,0.669072992282625,0.854273780686252,"F46C8.5"
"F46C8.6",2885.43492088893,0.630807760646563,0.239835819226199,0.00188956591609006,0.0549855602968436,"F46C8.6"
"F46C8.2",370.904563381325,0.215257452264322,0.244560546954519,0.18798986347514,0.496142512735057,"F46C8.2"
"F46C8.1",242.38920591611,-0.243365115664932,0.287488156834625,0.136505136389964,0.429980294051322,"F46C8.1"
"F46C8.8",1676.50714972926,-0.14431089559388,0.181280431482227,0.307781309688613,0.612255920733601,"F46C8.8"
"PDB1.1",1365.8753210974,-0.0864651480259086,0.206077990135048,0.55111854429366,0.782210802684264,"PDB1.1"
"F08C6.5",116.654815871858,0.0285249618792936,0.228635126381706,0.834930571217887,0.933824858774376,"F08C6.5"
"F08C6.4",1695.00984542389,-0.283308079653981,0.262129275936367,0.0941347934434723,0.371202182143977,"F08C6.4"
"F08C6.3",418.314195690323,-0.0835268387934299,0.238481234967513,0.541315867841785,0.776423539031577,"F08C6.3"
"F08C6.6",4287.51500611961,0.241571332412543,0.216051793232794,0.166335135488894,0.469974095265472,"F08C6.6"
"F08C6.7",1215.15926304329,0.029292803059759,0.168171049699594,0.828360709963975,0.930701451007235,"F08C6.7"
"F08C6.2",1086.32279230588,0.248193256464127,0.260507754049062,0.169349001008109,0.474081186379893,"F08C6.2"
"F08C6.1",3578.46301674391,0.111397220845599,0.215147560731742,0.449548177304029,0.717963983246084,"F08C6.1"
"C44E12.1",1027.21764731226,0.797015553971401,0.275254062214364,0.000319158222526254,0.0157584372372338,"C44E12.1"
"F26A10.1",564.289381489018,-0.084677964146653,0.207580007741893,0.561207518398888,0.788605370926933,"F26A10.1"
"F26A10.2",1230.90890225478,-0.274003233721467,0.336842809274743,0.0951258167537709,0.373185456307022,"F26A10.2"
"F27D9.5",12104.1581986291,0.124297281675112,0.203760317489517,0.392693922322857,0.678626344907512,"F27D9.5"
"F27D9.6",815.127639529337,0.572459676504386,0.312850849277202,0.00787863675901444,0.123658073634862,"F27D9.6"
"F27D9.13",163.691928080347,0.0183675546479048,0.238218843550143,0.886302198051359,0.954895826975422,"F27D9.13"
"F27D9.7",555.710716808576,-0.0427199960908865,0.187871581003169,0.740844053209153,0.890726667058489,"F27D9.7"
"F27D9.8",431.119738425912,0.0959972802170982,0.203270868847655,0.527946857516271,0.769640529813017,"F27D9.8"
"F27D9.1",2282.58307935018,-0.29285156168558,0.311527953491242,0.0914827045812834,0.367167785082926,"F27D9.1"
"C53C9.2",7699.85997251002,-0.0877643378100526,0.115711453292231,0.404704566595663,0.686482849420601,"C53C9.2"
"K09F5.4",0.0536555394925071,0.00269098667380609,0.280466541831944,0.768450510879754,NA,"K09F5.4"
"K09F5.3",38985.0932105079,0.423955928940411,0.501719483762566,0.0334687779666409,0.247623901948326,"K09F5.3"
"K09F5.2",23.3745677229391,0.215854557118296,0.402044281644917,0.0133722124856364,0.163046923969336,"K09F5.2"
"K09F5.5",146.81547743541,-0.796587961603411,1.05102023965653,0.010588217554479,0.146085696345022,"K09F5.5"
"C47C12.3",63.1026577936307,-0.00552976861754911,0.26557035764932,0.935007659404819,0.974267908355814,"C47C12.3"
"ZK154.3",3000.57905968455,-0.00142854037689466,0.170709036299818,0.999722037047859,0.999722037047859,"ZK154.3"
"ZK154.4",1102.31144303131,0.168933848466506,0.203076759606838,0.253454359457467,0.560551354903134,"ZK154.4"
"ZK154.1",1776.97041684713,0.107723567587778,0.215033318852047,0.455742416289275,0.722191445978592,"ZK154.1"
"ZK154.5",618.48991729947,-0.810477702683628,0.343935207847101,0.00153975462373348,0.0482700854265655,"ZK154.5"
"ZK154.6",889.667574242764,-0.113442598495957,0.196574976621089,0.414471781742289,0.694007434456144,"ZK154.6"
"ZK154.7",410.479847527108,0.0502382995821262,0.181127771621797,0.725378661302157,0.883153923397777,"ZK154.7"
"R03G5.5",522.139075861793,0.234372087313146,0.317792306238493,0.126485606660436,0.41856573715349,"R03G5.5"
"R03G5.6",508.856321952033,-0.403027736776856,0.319567497901277,0.0368924542689828,0.256441138576968,"R03G5.6"
"R03G5.2",4174.81449360726,-0.34784141899623,0.278305972872369,0.0520233183461898,0.293560153524928,"R03G5.2"
"C39D10.8",1193.70372530274,0.349240943203283,0.312555262773657,0.0606880689790397,0.310783758600527,"C39D10.8"
"C39D10.3",402.851107654013,-0.0180792617892976,0.21493379193145,0.897152451300263,0.959499688439361,"C39D10.3"
"C39D10.2",564.745841754024,0.278020035966412,0.358322984721447,0.101839916369479,0.381658130606682,"C39D10.2"
"C39D10.5",92.9093549268594,0.138785685026667,0.306383962031957,0.168837328002246,0.473319691702536,"C39D10.5"
"C39D10.6",247.299591573647,0.0191106089843429,0.259292215352051,0.847569434494188,0.939102178471821,"C39D10.6"
"C39D10.11",905.966466418262,-0.157617368503178,0.216481594204912,0.292173451213243,0.597249507827658,"C39D10.11"
"C39D10.1",0.629583230951207,-0.000360469238923976,0.280486676785299,0.983536535697041,NA,"C39D10.1"
"C09C7.1",387.225178637554,-0.199575665306175,0.219375690548774,0.197300452531431,0.507160599240229,"C09C7.1"
"C14F5.1",2571.58991971668,-0.160334050063838,0.252309954062927,0.283548992075049,0.588542857395239,"C14F5.1"
"C14F5.4",356.647361764331,0.102957536112055,0.211023778697618,0.485726388084335,0.741638667542761,"C14F5.4"
"C14F5.5",884.253257476816,-0.0486729391643026,0.212058196315481,0.74058991688627,0.890511467793232,"C14F5.5"
"F45E1.5",548.876314496624,-1.03110524480049,0.411360856631106,0.000678623284949561,0.0277559599402392,"F45E1.5"
"F45E1.6",4015.5786150268,0.273572702497988,0.265831579481815,0.102824551118444,0.383046504480844,"F45E1.6"
"F45E1.4",3138.94512420459,0.104874849327156,0.173339318308168,0.44507621956253,0.7146617406324,"F45E1.4"
"F45E1.7",1271.96430320525,-0.153714432740021,0.250120284952008,0.296810473634597,0.601128715188853,"F45E1.7"
"F45E1.1",406.987840086333,-0.0525029355935423,0.197697638759446,0.727290753554458,0.883678073284604,"F45E1.1"
"F45E1.2",45.8897894571817,0.053997633253045,0.277163099309462,0.465589639896495,0.728097536609341,"F45E1.2"
"C34D10.1",1004.97149873583,0.105737007724188,0.219080404385334,0.465203783045108,0.728044985625042,"C34D10.1"
"C18A11.5",2.77882006994887,0.0067570369239133,0.280487100765038,0.45155615637267,NA,"C18A11.5"
"C18A11.4",2.69112811074227,-0.011830344986236,0.280658176368492,0.912528303927482,NA,"C18A11.4"
"C18A11.7",10146.5379063254,-0.103183606782116,0.209136577985549,0.477917462644618,0.735004048244564,"C18A11.7"
"C18A11.3",411.71016612425,0.00143311331094488,0.209180747468456,0.974034488975373,0.990416054089426,"C18A11.3"
"C18A11.2",202.655154416631,1.11585508106181,0.765215460771967,0.00363682691729499,0.0811608266853966,"C18A11.2"
"C18A11.1",3352.30325566688,0.109671087445966,0.243026815684395,0.430110614849846,0.704638097134154,"C18A11.1"
"C46F2.1",442.627308373008,-0.165357035958405,0.270966890566712,0.250130977375731,0.557942840774918,"C46F2.1"
"K07E3.4",3774.1855945218,0.202128380513431,0.173087430878493,0.147489692084154,0.44551216745538,"K07E3.4"
"K07E3.3",2410.04845865752,0.192937187911948,0.151988721038854,0.133303483826322,0.426470378872008,"K07E3.3"
"K07E3.8",2178.41830120139,0.176794368071005,0.242385761546072,0.245160879714921,0.552626293441472,"K07E3.8"
"K07E3.7",497.953688081187,0.0155134093130465,0.232758404156694,0.898058362480257,0.959570530394468,"K07E3.7"
"K07E3.2",396.077537892547,-0.175589912247392,0.269289228872189,0.235203716779596,0.543306831157546,"K07E3.2"
"K07E3.1",1341.26999906164,-0.140085745030967,0.286449585610776,0.260584409136802,0.567123496538551,"K07E3.1"
"C02B8.4",62.1551631561113,0.0385250386912343,0.26277920315392,0.687335699070284,0.864300292744491,"C02B8.4"
"C02B8.12",126.032247317053,-0.0459380649196838,0.2552756009191,0.686002093071558,0.863881488086925,"C02B8.12"
"C02B8.5",14.0912057782786,-0.0518426682252276,0.284476110464173,0.186521176502493,0.493365165525568,"C02B8.5"
"C02B8.6",406.122904457188,-0.344850379250671,0.428048328825701,0.0554153182525945,0.303125682719814,"C02B8.6"
"C02B8.7",3.58777322633469,0.00197112057790848,0.280477720318185,0.512088127071068,NA,"C02B8.7"
"C02B8.1",33.937230427647,0.0633537554557832,0.283654046618298,0.290559835657563,0.595388907581207,"C02B8.1"
"F22F1.2",27.5370169313244,0.0578397298805693,0.283435666561845,0.289377124543844,0.594277962419432,"F22F1.2"
"F22F1.1",1424.63420839814,0.217794369274166,0.235503166338869,0.16609928974397,0.469531627735221,"F22F1.1"
"F22F1.3",99.6547722518743,0.67738861394178,1.13961433282457,0.0125387784037084,0.158939925902241,"F22F1.3"
"C17H11.2",367.942142146335,0.0147343335668779,0.225875275041068,0.912163466524497,0.965176224752017,"C17H11.2"
"C17H11.1",158.732803240614,-0.345903009423151,0.405267763970349,0.0556972422935249,0.303140219165427,"C17H11.1"
"C17H11.4",0.0527884985580591,-0.000382092687999229,0.28048773811237,0.949389872628759,NA,"C17H11.4"
"C17H11.6",2452.80634010685,-0.0873730072847226,0.227862077942511,0.540119990264814,0.7761850454327,"C17H11.6"
"C47D2.2",449.433347521184,0.106941258452788,0.177896546769628,0.428019143194462,0.703358585345327,"C47D2.2"
"C47D2.1",267.9902461141,0.04890130047799,0.238626873538859,0.716109001651675,0.880604620478031,"C47D2.1"
"K02A6.2",87.1539105607974,0.0702682380823589,0.260673406935581,0.5396048024664,0.775696265449318,"K02A6.2"
"K02A6.3",1389.60555336954,-0.116051805853024,0.149305869785448,0.35899458410844,0.655244521763381,"K02A6.3"
"M60.4",10104.5152331848,0.118763793374806,0.160242216182801,0.367477597299797,0.661493168464619,"M60.4"
"M60.2",6793.86136124276,0.0327779521505358,0.168272837341143,0.806240705973691,0.919854304711756,"M60.2"
"M60.5",1340.18688961473,-0.257739096150483,0.231362577904341,0.110669070587254,0.396681332867197,"M60.5"
"M60.6",693.854730783007,-0.219818430578523,0.228625032886709,0.163336058616837,0.466730719703285,"M60.6"
"M60.7",1166.1887986378,-0.693831733528106,0.612867275557799,0.012890245258575,0.161101551765794,"M60.7"
"F13B9.6",187.379999327785,-0.0539464178722057,0.256826448865897,0.644856736318853,0.840932356705008,"F13B9.6"
"F13B9.5",818.697911760494,-0.15281897271466,0.225125450455399,0.303772329782293,0.607852954764454,"F13B9.5"
"F13B9.8",1918.01541719837,0.257150964975003,0.260014069719823,0.128967531467656,0.420893761468388,"F13B9.8"
"F13B9.2",178.048298819938,0.00437288481133435,0.251571928097912,0.973357800329991,0.990252422404661,"F13B9.2"
"F13B9.1",2084.09747016218,-0.052581476393322,0.234565539752979,0.694427915575259,0.868942375616056,"F13B9.1"
"R09F10.3",239.808328241569,-0.0405932919235769,0.251761268754122,0.728110880570791,0.884299880574344,"R09F10.3"
"R09F10.4",1834.00861334019,-0.183619509026278,0.165242543675493,0.176518387904794,0.48363997610909,"R09F10.4"
"R09F10.5",190.456651434209,0.0551098459244252,0.246561210891466,0.659956108787787,0.849574162763026,"R09F10.5"
"R09F10.6",0.113720833709276,0.0031009397831099,0.280472456673033,0.695556635603911,NA,"R09F10.6"
"R09F10.1",929.495153437219,-0.0506696596052824,0.22627664318228,0.711398273105101,0.879139590811914,"R09F10.1"
"R09F10.8",12.3959541396071,0.0209335521064172,0.278616749969276,0.592383516048899,0.809565755412231,"R09F10.8"
"F55E10.6",2634.90569247977,0.189807303262081,0.215192400112897,0.210918735360586,0.522809359950613,"F55E10.6"
"F40B5.2",1590.36640648005,-0.386360582519155,0.197956323421795,0.0136401615668611,0.164431245744968,"F40B5.2"
"F40B5.3",14.4844047726601,-0.0709210517054931,0.292540502025112,0.00818310165386789,0.12669304447461,"F40B5.3"
"F41D9.1",414.062517537471,-0.124601347692108,0.22739969516693,0.390809521213316,0.67784221072946,"F41D9.1"
"F41D9.2",732.447253555642,-0.0412892975830312,0.175634719309775,0.785682185642304,0.912033641492173,"F41D9.2"
"F41D9.5",131.634927236761,0.13393551580217,0.263632924909982,0.354872419557422,0.651917914916738,"F41D9.5"
"F08F1.5",62.7171848792597,0.0284197366740864,0.273984581881273,0.665524709154529,0.85235349295172,"F08F1.5"
"F08F1.6",1312.49869218241,0.166153680650587,0.267874510871415,0.240171209204667,0.547937998029567,"F08F1.6"
"F08F1.7",2283.98353511877,-0.0399999173242027,0.1959995709833,0.777353705958422,0.907729741388185,"F08F1.7"
"F08F1.8",4145.70662262928,0.00609186474896916,0.143438435385739,0.959987298747822,0.984650266308108,"F08F1.8"
"F08F1.3",359.788556801129,0.260373793758987,0.27908904006014,0.119999815604605,0.410289278216116,"F08F1.3"
"F16F9.1",282.572638653978,0.0596640756364334,0.232871158940653,0.679910085972568,0.860140335088602,"F16F9.1"
"F16F9.2",1235.64053201933,0.911939775463912,0.266483948874696,4.61500695135491e-05,0.00371692847518444,"F16F9.2"
"F16F9.4",829.75909679119,-0.111756922101246,0.202428448603427,0.441752831442273,0.71269256412133,"F16F9.4"
"F16F9.5",198.37464324895,-0.237994022747712,0.318699539626305,0.127214789516682,0.419331086445809,"F16F9.5"
"T01B10.4",785.888388554125,-0.139091601621842,0.237133074415797,0.347100847142598,0.646416004815306,"T01B10.4"
"T01B10.2",3890.37204171894,0.188327255862793,0.224606511044904,0.242405294596107,0.549550935711474,"T01B10.2"
"T01B10.1",42.3077392955979,-1.60791863688479,0.691268950978352,0.000848019144018321,0.032521122513324,"T01B10.1"
"H03E18.1",1823.38709880179,-0.243198997353331,0.280018794784527,0.123859943552487,0.415001384829629,"H03E18.1"
"H03E18.2",44.168626364654,-0.00963359527042528,0.270753866757275,0.88192850049201,0.954082438895078,"H03E18.2"
"C03G5.7",2068.23063748867,0.202415918794785,0.224418302667276,0.211561845420424,0.523259804584984,"C03G5.7"
"C03G5.9",21.8631253516336,-0.0357836561623704,0.275820532173485,0.574815627496202,0.797688666831656,"C03G5.9"
"C03G5.12",29.0684635771239,-0.0551501598202888,0.28107368210061,0.380974771644194,0.672008193507546,"C03G5.12"
"C03G5.13",47.1256824338363,0.0180197085046053,0.272641200626498,0.786776942555053,0.912164099286461,"C03G5.13"
"C03G5.1",6074.13980253295,0.0599952095326303,0.21627860566369,0.667896035623942,0.85350674238582,"C03G5.1"
"D2021.4",299.303958195429,-0.0690133676960514,0.233096851493027,0.614055498541962,0.822581693163265,"D2021.4"
"D2021.1",368.448756196066,0.0339700804854756,0.21283366446908,0.823283875576,0.927809217838859,"D2021.1"
"F18E9.5",1260.69346528703,-0.053048019553796,0.276930905800768,0.465162067365705,0.728044985625042,"F18E9.5"
"F18E9.3",1592.59641141561,0.199143046199308,0.178328606767334,0.158853754396379,0.458993770871004,"F18E9.3"
"F18E9.2",782.056272874346,0.188227205049374,0.251004587081742,0.236156248270062,0.543916723420842,"F18E9.2"
"H35N09.2",42.9588272566921,0.0116217234009851,0.268852441948384,0.86581192395571,0.947931785373072,"H35N09.2"
"H35N09.1",25.3147995136006,0.00234602891765489,0.2743816141271,0.964430445923077,0.986222356590038,"H35N09.1"
"K01A12.2",41.0517354102212,0.15464310225264,0.332638467533735,0.0530766337581283,0.296908869391201,"K01A12.2"
"F12D9.2",0.617777471183088,4.9593583683918e-06,0.280499267675967,0.531103312665053,NA,"F12D9.2"
"K09E2.3",1599.50315150529,0.408011774445767,0.189108560728373,0.00910458777002534,0.135709893175849,"K09E2.3"
"F53A9.4",25.5974651194555,-0.149502501321387,0.330967168598438,0.0446994064167425,0.276599460072271,"F53A9.4"
"F53A9.3",56.0949886290012,-0.031298553200138,0.273488655088078,0.624885455059403,0.830703684367728,"F53A9.3"
"F53A9.2",913.218689269872,-0.103138105620435,0.29865061618959,0.13613750427404,0.429551970855665,"F53A9.2"
"F53A9.1",6846.76818933543,0.11380307291851,0.207805071073468,0.432371386502868,0.706313886139921,"F53A9.1"
"F53A9.6",4437.1516020823,0.0740894379777272,0.194149787706443,0.599967495704312,0.813514353843927,"F53A9.6"
"F53A9.7",4123.03304082723,-0.107144998713807,0.19517625956258,0.456008561095829,0.722275333937741,"F53A9.7"
