"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F23C8.14",35.4099626670302,-0.0147410572828575,0.265248611480199,0.800028207698053,0.950895839740632,"F23C8.14"
"F23C8.3",72.0513291595869,-0.00628221722961551,0.218164981215129,0.941708497920771,0.986831328462569,"F23C8.3"
"T16H5.1",38.5583461847396,-0.0301121372387167,0.246691226430637,0.681324280178775,0.914886354420003,"T16H5.1"
"Y74C10AR.3",707.265905791921,-0.116651191981904,0.165689685014354,0.259161409576959,0.678852481888335,"Y74C10AR.3"
"Y74C10AR.2",0.782473907405951,0.00539303973908886,0.307372886659478,0.762015760534335,NA,"Y74C10AR.2"
"Y74C10AR.1",3972.8497919975,0.089383911998781,0.134165309872072,0.35438838939142,0.743437519461842,"Y74C10AR.1"
"Y23H5B.6",1513.30574799885,0.111639858292994,0.151058088450846,0.269498389169941,0.687187782389516,"Y23H5B.6"
"Y23H5B.4",83.6540904409987,0.0198097881254188,0.210156765778193,0.82507668063801,0.95712537676661,"Y23H5B.4"
"Y23H5B.8",25.5899767475572,-0.0142559818044628,0.266629001230239,0.802557942078461,0.951290240823522,"Y23H5B.8"
"Y23H5B.1",84.1972935028842,0.106859231323709,0.223799487959507,0.276451249483907,0.691183744087282,"Y23H5B.1"
"C55C2.3",0,0,0.783894348958003,NA,NA,"C55C2.3"
"C55C2.1",3.13655014551475,-0.0564824714162808,0.344533429683914,0.0759841289566237,0.435596288364063,"C55C2.1"
"K07A3.1",4952.0062142723,-0.0184912141621822,0.123661166591752,0.841501277731513,0.960565875551986,"K07A3.1"
"K07A3.2",865.083908491127,0.0412383024525163,0.164183602033241,0.677716062842631,0.913952223181651,"K07A3.2"
"K07A3.3",8.81447938936574,0.21220505042476,0.598457750433897,0.00348700698168151,0.0847362852658327,"K07A3.3"
"Y23H5A.3",1107.72067275924,0.193456092639554,0.18097576744816,0.0808674182663636,0.444315807778511,"Y23H5A.3"
"Y23H5A.2",257.93673568512,-0.0034009846371124,0.197785306848929,0.970877429991,0.993299307344503,"Y23H5A.2"
"Y23H5A.8",26.8609908545744,0.0317597413992676,0.263052415609339,0.615321059103031,0.889407898115907,"Y23H5A.8"
"F40E3.2",798.868039835302,0.269185200445583,0.181039447830062,0.020647852939284,0.2420026590716,"F40E3.2"
"F40E3.5",85.0882354441132,0.116266502827406,0.254418480206231,0.209915304947334,0.633978433279797,"F40E3.5"
"F40E3.6",6.75378674216948,0.0160801385713819,0.28404379809553,0.697554021675066,0.921109378712235,"F40E3.6"
"F32B5.6",3966.24898303478,-0.131698083961619,0.182064421486907,0.212167006356554,0.63607692208618,"F32B5.6"
"F32B5.7",1354.03300395299,-0.123209501424633,0.196331087577601,0.23822883226821,0.664039245838487,"F32B5.7"
"F32B5.8",14741.5882780354,0.0206052263586429,0.148727614640385,0.83342409598236,0.958390569650848,"F32B5.8"
"F32B5.3",3.15931977809365,-0.00377491688587228,0.298721192052,0.871626452834536,0.96787708987636,"F32B5.3"
"F32B5.2",96.846840318556,0.145661399041362,0.255288595904099,0.14705661246593,0.561173372593135,"F32B5.2"
"Y71F9B.6",705.782238242309,0.307440560072737,0.201222240971953,0.0127729806768372,0.185230536706856,"Y71F9B.6"
"Y71F9B.4",2885.50143898403,0.169047826632745,0.228798346027001,0.121429416438795,0.525014672652068,"Y71F9B.4"
"Y71F9B.2",819.977806367943,0.103515136106739,0.194387521829061,0.311200269606657,0.715666431721109,"Y71F9B.2"
"Y71F9B.8",463.233060762113,-0.0914095653343669,0.175829314264458,0.370167000266228,0.754589912510175,"Y71F9B.8"
"Y71F9B.7",833.861066355206,-0.0746063554721372,0.179649732027682,0.457978361194953,0.810151138344037,"Y71F9B.7"
"Y71F9B.9",419.457407914307,0.0623240538472556,0.206251235525513,0.511791201441395,0.839364191492701,"Y71F9B.9"
"Y71F9B.10",2276.13321388494,-0.261026904055289,0.187297254305005,0.0257836342772828,0.271840487529978,"Y71F9B.10"
"Y71F9B.1",336.865833518523,-0.0753582190132636,0.191353609201544,0.448376638400893,0.801985395589225,"Y71F9B.1"
"Y71F9B.13",1129.9274844996,0.103564514045591,0.189893607566775,0.312661030232045,0.717220973678893,"Y71F9B.13"
"W03D8.9",14.7928862033579,0.0327634325318744,0.285989654152332,0.470449433492235,0.815256632755954,"W03D8.9"
"W03D8.8",236.100383526251,-0.0260418536708968,0.217443775564065,0.765402890416379,0.93926554184275,"W03D8.8"
"W03D8.7",2.2989912428118,0.000823950277438116,0.30343189702256,0.966084013689845,0.993109958862326,"W03D8.7"
"W03D8.2",81.8371296867851,-0.0801100026699717,0.218180001520509,0.396908610225362,0.773217700364884,"W03D8.2"
"W03D8.6",3313.7631280495,-0.337890761993443,0.250390679056205,0.0118254465326672,0.176709160746445,"W03D8.6"
"W03D8.11",98.8310231220303,0.0253531997991077,0.228320620767945,0.758424948657271,0.937078111526133,"W03D8.11"
"W03D8.3",10.2264588462864,-0.0210163294989702,0.278594986846805,0.661271511244779,0.908396978030792,"W03D8.3"
"W10C8.2",1212.99714346274,-0.142697904669895,0.179881285533347,0.180079126353605,0.600358958914003,"W10C8.2"
"W10C8.4",302.462489266201,0.215998045587955,0.293184878760013,0.0553173990981337,0.386629414502603,"W10C8.4"
"W10C8.5",2769.61931875842,-1.47100563900805,0.382483215118016,2.02630319479244e-07,5.32411164431713e-05,"W10C8.5"
"W10C8.6",265.69054180224,0.0500056656529418,0.200518583263027,0.598773859251852,0.881388411867923,"W10C8.6"
"Y71F9AL.13",109870.921744957,0.154081951882958,0.206522035694833,0.153835832996672,0.569782295030859,"Y71F9AL.13"
"Y71F9AL.9",7258.65800254614,-0.132874732005989,0.184217811383029,0.208836295680618,0.633239429578614,"Y71F9AL.9"
"Y71F9AL.8",350.493370774059,0.0801804223969807,0.189577165359036,0.423219655763118,0.787132210001875,"Y71F9AL.8"
"Y71F9AL.7",4.37258401512612,-0.0326786914569423,0.300074719331854,0.333379286529157,0.733399539805639,"Y71F9AL.7"
"Y71F9AL.6",13.2889586719954,-0.0696463770524399,0.304867761350958,0.177277017179311,0.598252735009898,"Y71F9AL.6"
"Y71F9AL.17",3926.92741749496,-0.196658408075376,0.178834202620413,0.0758049603362754,0.434864035042108,"Y71F9AL.17"
"Y71F9AL.5",219.41263575543,0.097819322443246,0.225848714237137,0.307845069052522,0.713992857109903,"Y71F9AL.5"
"Y71F9AL.18",914.4670790669,-0.0393171017318888,0.155917931222662,0.691071788200772,0.918853367512161,"Y71F9AL.18"
"Y71F9AL.2",72.7915088045597,0.485848660879244,0.35506740779177,0.00309424271418389,0.0788375537601763,"Y71F9AL.2"
"Y71F9AL.1",440.906776929961,0.142657598057353,0.16184117547957,0.172186885935778,0.5932533967603,"Y71F9AL.1"
"Y71F9AM.6",5601.39780188623,-0.161931681279786,0.111514749684237,0.0685430998015985,0.420128669767141,"Y71F9AM.6"
"Y71F9AM.5",1109.90530748935,0.125305963114821,0.18488075551694,0.232694510859842,0.6584570722379,"Y71F9AM.5"
"Y71F9AM.4",835.135054124294,-0.0276543421475284,0.16615628720386,0.779493715347998,0.943236547457346,"Y71F9AM.4"
"Y71F9AR.2",49.5195035546041,-0.165211636655272,0.290262758980317,0.0943250740269728,0.470800626584925,"Y71F9AR.2"
"Y71F9AR.3",376.979359625911,-0.0396841121153595,0.190423687628382,0.680718709725548,0.914782187957078,"Y71F9AR.3"
"Y54E10BL.4",537.205389713692,0.148787892355205,0.222952593986105,0.160871037456373,0.577052536716281,"Y54E10BL.4"
"Y54E10BL.2",4639.88475452459,1.08147906249028,0.388920801758585,1.03228725182131e-05,0.00130192068199704,"Y54E10BL.2"
"Y54E10BR.4",4250.20362780477,0.512280374107349,0.160613649988223,2.70363357025393e-05,0.00266392395219083,"Y54E10BR.4"
"Y54E10BR.3",1525.95300008509,0.0709881449481323,0.154551481777033,0.47730433422711,0.819308150065957,"Y54E10BR.3"
"Y54E10BR.5",1878.18382854653,0.121805637853846,0.158241776591768,0.235957161323731,0.662339576811683,"Y54E10BR.5"
"Y54E10BR.6",882.797118993999,0.155136337004394,0.178282196368018,0.148563548318348,0.563994145623193,"Y54E10BR.6"
"Y54E10BR.2",388.205900137887,0.150500233887231,0.232723319275886,0.15293249142998,0.569782295030859,"Y54E10BR.2"
"Y54E10BR.7",126.00728797499,0.178399781487929,0.245158656418538,0.103142663488515,0.487935210771622,"Y54E10BR.7"
"Y54E10BR.8",242.704190073537,-0.030417423496222,0.19192016496368,0.750248152607279,0.935640235408188,"Y54E10BR.8"
"Y54E10BR.1",546.570775569507,-0.0942588244479025,0.156231791069409,0.351183621837023,0.742200166716615,"Y54E10BR.1"
"M01B12.3",865.94217257816,0.118234135669862,0.179647163619579,0.256848163683075,0.677942883683085,"M01B12.3"
"M01B12.4",1997.77584510854,-0.139469264130336,0.177448867288,0.18832703771353,0.607638656330465,"M01B12.4"
"M01B12.5",3715.458683789,0.126071182135639,0.126074081170321,0.182790486172145,0.602975357537336,"M01B12.5"
"C45E1.1",775.643237181605,-0.0425277331258642,0.144496485997885,0.663531184841758,0.908929772480195,"C45E1.1"
"C45E1.5",16.9009984497816,0.0499896013304379,0.286189625542399,0.346507485551042,0.739744932488009,"C45E1.5"
"K09H9.8",722.164820683147,0.513200929839342,0.228919288938916,0.000477970141651258,0.023173302574483,"K09H9.8"
"K09H9.5",606.237185054684,0.0690450061381495,0.184958751967536,0.488147261889698,0.826681648292715,"K09H9.5"
"K09H9.6",2337.74425458594,0.133928823859382,0.15776253103798,0.194995253153838,0.614666366602401,"K09H9.6"
"K09H9.2",400.077177808217,-0.0465299941169394,0.177747420376632,0.637528200793068,0.898782211983252,"K09H9.2"
"K09H9.7",169.843712512212,-0.125397242103875,0.214098480484104,0.224100569906935,0.65153443699084,"K09H9.7"
"Y54E10A.7",1051.5695494156,0.160672542441343,0.201769546364428,0.140382445645065,0.551380039468326,"Y54E10A.7"
"Y54E10A.6",750.086230309033,0.037778662070628,0.14925803065044,0.700777474227762,0.921531292012074,"Y54E10A.6"
"Y54E10A.5",447.506767236215,0.060034663837015,0.166515728261664,0.548411046565079,0.857854404256572,"Y54E10A.5"
"Y54E10A.10",1785.09189970578,0.173733629281195,0.20276502500356,0.116191310321625,0.512379302718997,"Y54E10A.10"
"Y54E10A.11",2183.5440096802,-0.505988471555721,0.196790201651203,0.000204417111820356,0.0125288754128645,"Y54E10A.11"
"Y54E10A.17",4092.63711255521,0.192951937265972,0.211713555382276,0.0882775964574011,0.457230819926383,"Y54E10A.17"
"Y54E10A.15",372.545574242803,-0.047715403460082,0.186368888021678,0.625339941451538,0.892574393570258,"Y54E10A.15"
"Y54E10A.16",1775.27739244909,-0.0950772619850493,0.138829147608696,0.331438143430401,0.731496535816154,"Y54E10A.16"
"Y44E3B.2",47.3443327976503,-0.0701996183178685,0.249407068752507,0.388199744911762,0.76698873210247,"Y44E3B.2"
"W01B11.3",8553.12070991436,0.20759703362381,0.141948911604225,0.0426235572691118,0.346998051670026,"W01B11.3"
"W01B11.1",5.31249350929326,-0.0284904409741855,0.304605977054135,0.32238007711533,0.725177517073075,"W01B11.1"
"Y44E3A.2",2176.21045734572,-0.0830564791784227,0.171264687571061,0.412765549567688,0.783180248404947,"Y44E3A.2"
"Y44E3A.3",1189.19481217412,0.030831757336373,0.157322396199962,0.754994113814718,0.936375648650715,"Y44E3A.3"
"Y44E3A.4",1585.87587135126,-0.29888092801468,0.27702375145847,0.0220287472895032,0.249147232994862,"Y44E3A.4"
"Y44E3A.1",394.357976702627,0.196006462598207,0.26712023458131,0.077181774316747,0.436201222713868,"Y44E3A.1"
"W05F2.7",347.575864340314,-0.218594037666499,0.277899200952149,0.0572598429756489,0.391415251820534,"W05F2.7"
"W05F2.3",158.436301829237,-0.106761370171794,0.203227676809997,0.293736144915159,0.703669824766286,"W05F2.3"
"W05F2.6",738.364636206519,0.0742872265926152,0.170060061228021,0.461289718290741,0.810608043371543,"W05F2.6"
"K03E5.3",416.695824551239,-0.0768944381131746,0.173725898949653,0.446273142278876,0.801504439839421,"K03E5.3"
"K03E5.1",95.7463973843098,-0.0877496956416065,0.22326878523166,0.353640438077072,0.743270808441053,"K03E5.1"
"Y47G6A.12",955.932363601298,-0.234599521193189,0.21812857106595,0.048119232985128,0.365003607236308,"Y47G6A.12"
"Y47G6A.28",416.207432687981,-0.00784857310121883,0.127991132803522,0.933295265763093,0.985162361215612,"Y47G6A.28"
"Y47G6A.13",67.6485808165762,-0.099961488589032,0.258938544585307,0.247687252975631,0.670206315067294,"Y47G6A.13"
"Y47G6A.11",1237.32168722973,-0.206047128631572,0.170712988995179,0.0610196725393879,0.399960123850859,"Y47G6A.11"
"Y47G6A.14",334.885393262268,0.019129902190511,0.157314571725063,0.846140790133208,0.961461127236217,"Y47G6A.14"
"Y47G6A.10",2119.03058030562,-0.0895510240978546,0.0971747124629201,0.268600718692416,0.686859745366739,"Y47G6A.10"
"Y47G6A.15",187.145000548744,0.220721637558126,0.305356663127365,0.0496414183665452,0.369381959667843,"Y47G6A.15"
"Y47G6A.9",756.598495536304,0.0274040730717889,0.18069454280579,0.778612404594418,0.943236547457346,"Y47G6A.9"
"Y47G6A.8",1100.36580793058,0.288673494288092,0.174689720549881,0.0127775584312531,0.185230536706856,"Y47G6A.8"
"Y47G6A.17",65.2989384452385,-0.0254042142873688,0.24127304163286,0.737266775293314,0.932171788997182,"Y47G6A.17"
"Y47G6A.7",1295.16157461541,-0.101145795994001,0.142531435162025,0.306750547438234,0.713657610088731,"Y47G6A.7"
"Y47G6A.18",2174.57031165299,0.110484384345043,0.120882974792882,0.231758001278103,0.657809437699557,"Y47G6A.18"
"Y47G6A.6",701.987787258431,-0.163760209914534,0.157060085293564,0.118014633004003,0.517344647704722,"Y47G6A.6"
"Y47G6A.19",2838.31468180558,0.219940824587294,0.122531164719776,0.0206849719694882,0.2420026590716,"Y47G6A.19"
"Y47G6A.30",96.442487063954,0.280493774299685,0.317846078475747,0.0260594474436563,0.27334968854754,"Y47G6A.30"
"Y47G6A.5",2067.81409417931,-0.0872121700616447,0.129683993867958,0.359316846544147,0.747152800249089,"Y47G6A.5"
"Y47G6A.20",2018.57921611817,0.0983491781832113,0.114936634635818,0.273353265400577,0.688920239468573,"Y47G6A.20"
"Y47G6A.4",594.383747941316,-0.162059091921369,0.143269388543022,0.109416605045213,0.498662848839489,"Y47G6A.4"
"Y47G6A.21",995.206823576185,0.0870396937665951,0.193278188314034,0.38606015441972,0.765256412002761,"Y47G6A.21"
"Y47G6A.22",1249.32422172333,-0.0439769719964242,0.185987529640044,0.652040224149873,0.904641669441669,"Y47G6A.22"
"Y47G6A.33",310.966749553201,-0.0511925657353498,0.22072094584026,0.565121782292222,0.865448520230217,"Y47G6A.33"
"Y47G6A.3",11.4500516347078,-0.00972156560785813,0.284196996326476,0.80729003885353,0.952926755073159,"Y47G6A.3"
"Y47G6A.25",149.522135050175,0.00998888311142867,0.198150382705821,0.914604146307197,0.980360977421792,"Y47G6A.25"
"Y47G6A.2",122.580934365596,0.016063439940468,0.211726449148571,0.856539028174819,0.964461243619796,"Y47G6A.2"
"Y47G6A.26",0.871991304367816,0.00241993603440219,0.306395089612615,0.891611459336532,NA,"Y47G6A.26"
"Y47G6A.32",75.2398090086114,0.0108621901490023,0.229115576423004,0.893268232448425,0.974511188381298,"Y47G6A.32"
"T28F2.3",541.001634959056,-0.00853233790778208,0.160099487628059,0.930995055672289,0.984778840194314,"T28F2.3"
"T28F2.4",814.921258524248,-0.0221856339577127,0.141022865001637,0.818869320700444,0.95447953022814,"T28F2.4"
"T28F2.2",404.523390386931,0.0814330981993715,0.188480513712402,0.417166363785463,0.784805173602506,"T28F2.2"
"T28F2.1",1.6243795983871,-0.00813346951248585,0.308371277066298,0.65381080962245,0.905033801104071,"T28F2.1"
"T28F2.5",1242.28999448138,-0.143882017037862,0.17275186270621,0.174551198817393,0.596634672865655,"T28F2.5"
"T28F2.6",3.29355645202864,-0.00710801321014707,0.297257706434476,0.778916793544442,0.943236547457346,"T28F2.6"
"T28F2.7",402.124587305623,-0.0884279226052343,0.23303798344636,0.336168444899349,0.735477947658066,"T28F2.7"
"D1037.2",1842.01802455143,-0.13474142386405,0.195126938842144,0.203275871571175,0.627236164424952,"D1037.2"
"D1037.3",10812.6541130133,-0.333183733939689,0.120500594070921,0.00056825178330377,0.0260610599673715,"D1037.3"
"D1037.4",2964.18353537561,0.00175679754586687,0.136717855723686,0.98539126081283,0.996134322047393,"D1037.4"
"D1037.1",1105.22271250764,-0.0614098363135453,0.187857549366582,0.533271527437752,0.849648919588566,"D1037.1"
"H26D21.2",887.544055195861,-0.0710923209121131,0.124106816565567,0.444888334647118,0.801281145960184,"H26D21.2"
"H26D21.1",201.3052460358,-0.0746479432225709,0.195764096992944,0.449289281747426,0.802611391132937,"H26D21.1"
"F21A9.2",148.053072449292,-0.23004182910033,0.279721785056566,0.049998342370576,0.370493004687253,"F21A9.2"
"T12F5.4",3821.01524701998,-0.171237414635951,0.306024374132298,0.0784229232077029,0.439143894509924,"T12F5.4"
"T12F5.3",845.7876606215,-0.142345757882175,0.124955189358402,0.132051283820709,0.540022954457452,"T12F5.3"
"T12F5.2",175.874339852197,0.181022526068473,0.208756546925945,0.104797931369094,0.490977529876305,"T12F5.2"
"T12F5.5",2155.09328584484,-0.224120980292926,0.248767393488979,0.0571675976751271,0.391208758480034,"T12F5.5"
"T12F5.1",276.708261105961,-0.0103292830982268,0.183739750360855,0.914765367724304,0.980360977421792,"T12F5.1"
"Y8G1A.1",18.6446377866233,0.0380536146486544,0.284828377766668,0.434162710699306,0.794624048470147,"Y8G1A.1"
"Y8G1A.2",3149.19959271863,0.0020963966407804,0.090642033254343,0.978330344206473,0.994450324872713,"Y8G1A.2"
"ZK770.3",3799.01206954685,0.11145416352781,0.113954320814853,0.212936974641644,0.636694754893232,"ZK770.3"
"C32E8.12",6.25812331716892,-0.0340939329644861,0.289835003476404,0.424201727583481,0.787495646709433,"C32E8.12"
"C32E8.6",102.081869983486,-0.0913518253095059,0.234832311194745,0.321048574032019,0.723434807163092,"C32E8.6"
"C32E8.7",564.51645430623,0.314141171498874,0.185234727363024,0.00900453461322195,0.149184678463658,"C32E8.7"
"C32E8.5",872.614483837021,0.00137548570492024,0.149783307568238,0.988797252169048,0.99682033471773,"C32E8.5"
"C32E8.4",2.83573868606559,-0.0104712552106703,0.302468555333723,0.634660959580046,0.897247396281083,"C32E8.4"
"C32E8.3",3271.6981440645,0.0583092371238615,0.147346370695537,0.554118149749167,0.860717414609831,"C32E8.3"
"C32E8.2",135835.565735969,0.187989033717636,0.225700996854926,0.0945831737326751,0.471333678280659,"C32E8.2"
"C32E8.8",1341.31535304995,-0.00866417454205486,0.151719807216052,0.929663142140952,0.984778840194314,"C32E8.8"
"C32E8.9",544.24909257482,0.0217496556087001,0.178467651163809,0.823648522497383,0.956746403150278,"C32E8.9"
"C32E8.1",7.33893374670225,0.0167242747142003,0.282610285434392,0.697245879810946,0.921109378712235,"C32E8.1"
"C32E8.10",1544.58771992187,-0.0756237418862454,0.199277566655474,0.44110257909563,0.799553704596234,"C32E8.10"
"C32E8.11",3871.09402521114,-0.290986177426647,0.252967778127506,0.0233915760895979,0.257492427432742,"C32E8.11"
"F53F10.5",1486.59305268345,-0.0834659704204713,0.134000938726017,0.386291565758917,0.765256412002761,"F53F10.5"
"F53F10.3",1316.21790411764,0.0650000354527783,0.139581942285142,0.504162627267478,0.834678505316083,"F53F10.3"
"F53F10.8",273.569444197396,0.029100406175743,0.163137087525324,0.768498179263222,0.940360826318789,"F53F10.8"
"F53F10.2",11029.3728438941,-0.19196302519331,0.129925624254491,0.0490794104765266,0.367352833786322,"F53F10.2"
"T03F1.5",14.7999043359329,0.141796645211042,0.369145953962273,0.0353546712191077,0.31713592703797,"T03F1.5"
"T03F1.6",273.530552782755,0.0833323142962686,0.234508209814732,0.356251392996745,0.744324276942786,"T03F1.6"
"T03F1.11",2383.37135453294,0.0904877621272063,0.145976549598443,0.362341892838525,0.748911168875694,"T03F1.11"
"T03F1.7",1340.54529925194,0.0987590869142767,0.168076657861633,0.334726136328775,0.734709363198065,"T03F1.7"
"T03F1.9",1360.93618528965,-0.0393376978084834,0.124459499154512,0.671804431187261,0.912132359364165,"T03F1.9"
"T03F1.3",6593.18543709144,0.0886594297666506,0.15232920460261,0.376895258728886,0.759693623635723,"T03F1.3"
"T03F1.2",561.741574571052,0.163086729205563,0.192791330437052,0.134877734138172,0.543301815059286,"T03F1.2"
"T03F1.10",159.844330876111,-0.0282564491351756,0.211473503461973,0.752821477147189,0.936298647674511,"T03F1.10"
"T03F1.1",1191.30845664806,0.0090199478217414,0.166132664963596,0.926995030679731,0.983765995511443,"T03F1.1"
"T03F1.12",125.611495175938,0.0427340148156392,0.20565929626576,0.645615517737641,0.903111922673222,"T03F1.12"
