"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"K04F10.1",-1.02364993190019,0.000750977141031347,-0.300964189309738,0.268818486367061,-0.0025429986603428,0.999136685458715,0.283316198256477,0.266000547407306,0.370909506331954,0.294840702707731,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"F07A5.3",-0.902654653644499,3.06002191138856e-06,-1.50091815540466,5.94153309060287e-16,0.178017930605788,0.577906065372345,-0.206692685609613,0.376904115988804,-0.507234128163624,0.0865274911857071,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62","scav-6"
"D2030.9",1.94664139033424,1.71952017907555e-11,1.05075757267027,0.000185094978828602,0.117418590737609,0.792067177596794,-0.227931894185774,0.378832286752733,-0.548339759287408,0.161903740823575,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","wdr-23"
"T28B8.1",2.73479343303652,9.19478490456704e-30,2.32159887372644,7.61956187859506e-22,0.117496987328218,0.794497935834792,-0.0755600556926357,0.804690546836833,-0.232048126013662,0.44551216745538,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"E03H4.8",3.11456704789158,3.89585216174179e-97,1.32485323333386,4.80547265145098e-19,1.97267099501983,2.80213271042978e-37,0.132210741427102,0.570866493921099,-1.75811811263669,3.41365176803914e-22,"GxE",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;zip-2",NA
"F08A8.1",-1.23311703940923,1.59001012469825e-10,-0.944223805126093,8.50842200003782e-07,-0.472525874703992,0.0489705504509581,-0.173839590238031,0.469014939628326,0.177582161424443,0.546227069168302,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","acox-1.1"
"F39B2.9",2.47404053862294,0.0139225182382065,1.74160817872035,0.0132631774031923,0.0050272389843602,0.988971568947245,0.00959164940927439,0.969221474387729,0.00229913289618692,0.989903918062899,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","tmem-107"
"F08B1.1",2.84285456057212,1.04456695078155e-09,1.64086499529501,0.000177598302191494,0.0192535152348891,0.977383653792762,-0.246102185207847,0.336215933452964,-0.324799394360419,0.293669423126642,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","vhp-1"
"C52E12.1",2.24063746826155,1.76650134137494e-23,0.710077823550519,0.0016164846057532,0.237361899351859,0.47577552805831,-0.902359233081563,0.000147350822774718,-1.37255906648983,2.35840305272365e-06,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62;zip-2","znf-598"
"F43E2.5",4.29041371625003,2.08337347209879e-87,4.41903004352215,2.25217046846598e-93,-0.280044057411631,0.375630659557704,-0.121555937831041,0.660368546468148,0.0909339037263708,0.766143881859316,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","msra-1"
"ZK1290.5",1.38001043558839,8.77990847511137e-07,1.07733339717863,5.80661499292668e-05,-0.247202103613025,0.477375320480385,-0.329048214181997,0.179920237663306,-0.104149543877797,0.738078404426698,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"C18E9.5",-1.12050560787416,0.000121994268676767,-0.78818031716662,0.00407029574647375,-0.128173392750247,0.770677904889208,-0.0101509383607224,0.980657671582406,0.113970274686233,0.712241325932778,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"T24H10.7",1.12954897259599,2.56388055258153e-08,0.524348812554551,0.00915683323445946,0.0863458793616848,0.860024143123808,-0.234945839106368,0.30979975966114,-0.416562080715193,0.16753230877037,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","1-Jun"
"T26C5.1",2.31610807393849,4.1165395757031e-29,1.80502332791768,2.35762257999762e-18,0.132580753986601,0.74968734161994,-0.138015247410425,0.598633187108425,-0.33764806453432,0.260470995194636,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","gst-13"
"T10B9.4",4.85011296200252,1.78540716101154e-07,4.1755652413551,2.15260406377631e-06,-0.0427570415027302,0.79899201501391,-0.0944351971670997,0.65408352764569,-0.00116976150705194,0.984885321888964,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","cyp-13A8"
"F54D5.8",1.83867006556398,2.67508069476778e-10,1.16942347040907,3.55828471416775e-05,-0.00756046180608487,0.994125396141437,-0.263381585010035,0.303705277625727,-0.31717860622043,0.333237623174257,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","dnj-13"
"Y57A10C.6",-1.52797744111897,4.71576930225616e-09,-1.03750901280116,4.91948634297687e-05,-0.280364461834611,0.407611880248287,-0.0140124315004279,0.973111993458277,0.245572250808718,0.436436184193183,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","daf-22"
"ZK131.7",0.592496557332586,0.155953969568925,0.505760807707151,0.122405570698212,-1.14265075504904,0.0111444100780279,-0.684548548829289,0.0263917184429931,0.0273377460365367,0.931043457402396,"Genotype",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"ZK131.2",-0.0164383529962661,0.986606411741853,0.735423394355446,0.0793568260945253,-1.52553822298888,0.0256234221494711,-0.0863741432751385,0.731496535816154,0.286384043389529,0.263475031555434,"Genotype",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"F17E9.10",-1.18547927264006,0.0102817304455619,-0.458431514935327,0.191721590346998,-0.104729419272163,0.770094483681667,0.0225388835176692,0.952568332063587,0.13046397343023,0.589078637782309,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"K06C4.5",-1.11913289882683,0.0519422085183013,-1.27410695910086,0.0119644137815093,-0.154392616152269,0.518498763544109,-0.24974372347314,0.284029676973552,-0.0643711581916775,0.75688450853272,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"F08G2.5",4.41441400044807,1.4219929222229e-23,4.60565302946361,8.78016172293622e-27,0.0225080011810773,0.966840157210126,0.0950726942700775,0.731496535816154,0.0729942889087025,0.775514181349357,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"K10H10.1",1.52289839015938,6.466992879534e-11,1.16842225878721,3.45177424126278e-07,-0.0429782098057586,0.947422367289809,-0.189037529051809,0.450278898231282,-0.174899753941612,0.553185094943775,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","vnut-1"
"T12B5.8",1.39428124348523,1.41053825305303e-06,0.307272307344246,0.25130340459978,0.49164627390799,0.142626128210324,-0.110475078099102,0.697826278756465,-0.789276158272349,0.0519628901942289,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sta-1;unc-62;zip-2","fbxa-59"
"F45H7.4",2.04078626392084,2.4639140072845e-13,1.34219610969911,8.16399783288331e-07,0.303628778816154,0.37713612519485,-0.0373328158272197,0.923320557953458,-0.362568107466424,0.279939675834224,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;sta-1;unc-62","prk-2"
"F13B10.1",2.2491477869865,8.77422081808727e-09,0.754290335951761,0.0268717408703554,0.177179293165838,0.606942682051708,-0.246432477851039,0.346051860144062,-0.943657224580823,0.0746237084284516,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62","tir-1"
"C16C10.12",3.2031166018087,0.0031928948235981,3.64846809950956,0.000365275158542114,-0.0520276963654004,0.158159006094892,-0.111836113788578,0.444329985221574,0.0275671923828149,0.678863599091467,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","wht-3"
"R74.3",1.17107033679196,2.97880033593216e-24,0.905940984579877,4.5074153572507e-15,0.010827197388473,0.965832956731271,-0.16791401665202,0.355710638650739,-0.217499852511985,0.291034367740854,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","xbp-1"
"C38D4.5",1.18868052064466,0.00970776766739578,0.188640424604202,0.594894359624694,0.0822420306657362,0.835722388559333,-0.146897229711649,0.571278979778171,-0.313940935702025,0.303676575733404,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","tag-325"
"C16A3.10",-2.07009352886435,1.38294523932305e-42,-1.43232411375152,3.1805726995882e-21,-0.500216101999743,0.00673164573048151,0.0335661836970263,0.923704501847634,0.546410013274883,0.0180405865323089,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pqm-1;skn-1;sma-9;sta-1;unc-62","oatr-1"
"T07E3.4",1.42233273338635,5.7810411585232e-22,0.766356597471489,2.09866358456216e-07,0.166290693064236,0.56894715152981,-0.291332288940205,0.0950867569616856,-0.550105647895603,0.0113255390475768,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62",NA
"C50C3.8",1.28801217912906,1.98574976776386e-08,0.516845670371135,0.0206592267316656,0.262453716527656,0.402127250204277,-0.137023459921222,0.607072312037255,-0.533043994947427,0.107547448915063,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","bath-42"
"ZK370.2",-1.08829840691824,2.30897328369919e-08,-0.97787407806888,3.16102205104638e-07,0.0696319784445535,0.885872219755422,0.102605424256529,0.705926674266912,0.0468053259786617,0.87977741705534,"Treatment",12,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","sma-2"
"Y39A1A.9",-1.47630546961656,0.000259374058575476,-1.06034250673054,0.00370330942636619,-0.249933281153316,0.44429871866459,-0.108103796091108,0.695112654419598,0.0727382243870156,0.786299306500747,"Treatment",12,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"Y75B8A.28",2.70574088101626,3.00953639193739e-08,0.422234504686538,0.234989778013158,0.316102694692486,0.321948172876453,-0.283876429434434,0.267635788901615,-1.69490468903213,0.0121601784567507,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"Y55F3BR.8",1.01346558611169,0.00106137478125792,0.669768794622444,0.0175305618828104,0.017682981742235,0.980962910186016,-0.0666314858881221,0.835867166702637,-0.109591406112681,0.732273015996735,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","lem-4"
"Y38F2AR.9",-1.45988659596667,2.77544035545772e-05,-0.309196379173031,0.303134608349428,-0.600621184204063,0.120863736316238,0.0483081969162749,0.891663601320397,0.753011133335194,0.112503688825758,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","sec-61.b"
"Y38F2AR.2",-1.26812749640369,4.2776218533923e-09,-0.421820201883416,0.0480585141626472,-0.808925046716892,0.00104776978812582,-0.0555396897252174,0.867802247043046,0.652115223834129,0.0398322101673135,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","trap-3"
"F37C4.5",1.23073586017903,2.53843914345463e-08,1.00184362213782,3.8985572852915e-06,-0.353230815171057,0.227410200674288,-0.43208790559174,0.0506099900736591,-0.108422978380068,0.717963983246084,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9",NA
"F30B5.4",1.28554222057727,2.44207567505488e-11,1.52503073015385,6.41687241219034e-16,-0.142675905515299,0.706991815053194,0.0241870431893784,0.950394056125162,0.173851541109942,0.532199204749397,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"T19E7.2",1.53023530134726,1.57769174588117e-06,0.978721259474192,0.00115467177588296,-0.0800343071616419,0.873353761033198,-0.263173148637063,0.309748317472451,-0.197362206777749,0.515636927661879,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","skn-1"
"C48A7.2",1.80696802701509,1.2501473496972e-09,1.16623302778772,5.08071492468332e-05,0.0327016768999977,0.962735781802383,-0.184678736833054,0.479140921417053,-0.288024382103864,0.375212551254656,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","pitr-1"
"T11G6.1",1.35443240805205,4.57487742532983e-17,0.870432361102689,7.78820627391302e-08,0.392207200178671,0.0523680630475963,0.0100523332439706,0.979818198356241,-0.376136139263987,0.150823660762037,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","hars-1"
"F58B3.6",2.87714482946197,8.88103349497012e-63,1.93488780013918,4.19116706533024e-29,0.282370259897794,0.285024791760116,-0.39798601575731,0.0375440535964117,-0.851129824982938,0.000316208152952059,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"ZK896.7",-1.14934548052607,3.38552887018845e-05,-1.3124148673853,7.86871254878925e-07,0.0477297888499164,0.945326554672722,-0.043924230530059,0.90716614396525,-0.104019340999593,0.736779690600353,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62","clec-186"
"F55B11.1",-0.713108260923897,0.00970776766739578,-1.27804905692987,3.93705691970171e-07,-0.131975623837473,0.759726225744681,-0.568009892679167,0.0227190958810605,-0.39356389961522,0.246534611936052,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","xdh-1"
"Y51H4A.12",0.186905226096103,0.758782480682818,0.331839025065125,0.321305930643033,-1.20952979559538,0.0126268609359647,-0.393888673500706,0.139427040309374,0.101096374562382,0.702283589763955,"Genotype",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","set-26"
"ZK550.2",1.77869833685733,1.18388347796426e-06,1.62075144896823,3.69749316573321e-06,0.0597987229968488,0.91630986841179,0.0330142466578267,0.931518669173748,-0.00512033363715205,0.952891501768386,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"F26D10.3",1.6303891431367,2.31986826722442e-16,1.81053692977825,3.43493027253626e-20,-0.0700542960986633,0.894998511561296,0.0412148947303961,0.910896888682086,0.124125459580148,0.669807840630436,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sta-1;unc-62","hsp-1"
"ZK1005.1",1.19076492657899,0.000246087453762248,0.21799600466889,0.460590967469127,-0.118068499378484,0.786922026577228,-0.813949363063699,0.0070032510651342,-0.618324670544672,0.142950382717498,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","tank-1"
"T05B4.2",1.77677022428455,2.8156090418357e-11,2.64006915974089,1.13313274722655e-23,-0.075440207837877,0.888333428693265,0.378116560565038,0.116990449957818,0.672834119695569,0.084074185615843,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","nhr-57"
"F39G3.7",-1.43964408490164,1.10403895418312e-05,-1.05265453611044,0.000664519135345374,-0.0354183265182096,0.957681232636229,0.0606209685903378,0.854825192888167,0.116066239479012,0.706278058376328,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","prx-6"
"Y58A7A.5",7.4241495625482,9.35780774817881e-221,4.07061280715895,1.93459322959533e-70,3.03251732482173,2.23677900661434e-36,-0.110396805590365,0.693013670324663,-3.27027613444273,3.52684943386027e-32,"GxE",12,"cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62;zip-2",NA
"T10H9.4",0.912290939644843,1.30627693592685e-07,1.04584722520061,5.05640976535693e-10,-0.189403224134109,0.526426013193256,-0.0558348604989172,0.857854404256572,0.111075841322802,0.685479894001036,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","snb-1"
"F41E6.9",1.40038716508099,1.09404103717282e-12,0.727107644032043,0.000229714810140531,0.222746031383194,0.477369318097569,-0.168913145487686,0.48811375919424,-0.501672892824899,0.0882481485074854,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","vps-60"
"F41E6.13",1.33602126160515,2.99808034056007e-05,0.772381960794732,0.00910086594660863,0.0603675151182596,0.915508991463128,-0.0977070360881793,0.735891056025926,-0.199145621797448,0.512657770080297,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","atg-18"
"C51E3.10",1.61022424541974,0.000322839975134275,1.67256409172181,8.14719262360392e-05,0.0363125363749963,0.951906311107823,0.070039099401744,0.810608043371543,0.043368030601084,0.890958875268194,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"C12D8.11",3.72754545042799,1.35980056989188e-274,2.45528282334684,7.4952834687146e-120,0.911866435534335,3.04270418387587e-16,-0.272197322668052,0.0454012773431783,-1.24696653530348,1.08917610638421e-22,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;zip-2","rop-1"
"T28B11.1",1.3940323378292,1.22531571067086e-06,0.991869481000455,0.000325492660097396,-0.467671853108051,0.169771830470648,-0.653726161878921,0.0154403966246366,-0.152183036719687,0.614016561068119,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"H12C20.3",-1.93452282843922,3.26185093838675e-44,-2.12797949444925,3.48661519553068e-53,0.0814092447791656,0.811769619579495,-0.0501444773887846,0.866722890647547,-0.137924388368136,0.532844409528765,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","nhr-68"
"C13C4.2",1.45037049778551,0.000421011609017938,0.521379976450557,0.118327483329158,0.186545908594654,0.568657235035928,-0.0419991934352886,0.907499120905741,-0.247427965383617,0.377917509550253,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhr-154"
"T28H10.3",1.36309156110063,1.50130726651454e-15,0.7359565326759,2.0527105347609e-05,0.503690521559991,0.0163866957643862,-0.00940851401256711,0.981129616752652,-0.505188561152066,0.0549294340603407,"Treatment",12,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"ZC376.7",1.80978758286734,2.15757263531243e-22,1.07585582266369,7.41907319757687e-09,0.289537962278898,0.296784414405437,-0.178073669483065,0.450278898231282,-0.58334248815695,0.0333243295575048,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","atfs-1"
"C47E8.4",1.54799996716921,4.08063062114568e-13,1.03236853708173,1.05089591217891e-06,0.254069187667129,0.422100187877973,-0.0461591272761862,0.898041942885207,-0.330140650524541,0.282568906930175,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"C47E8.5",1.14465862082529,1.75884970683297e-12,1.3666069171321,8.57921807842459e-18,0.0228240292848405,0.975094425254319,0.171345440597798,0.441911688852022,0.179688581304784,0.487519167178991,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","daf-21"
"C01G10.8",0.989109636841005,1.03384244509031e-07,1.05255661140459,6.424942245215e-09,0.120278394393157,0.76966667572846,0.153264718179902,0.53240635805311,0.0605854981624257,0.844609447994752,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","ahsa-1"
"C06C6.5",1.13131593580269,1.53813857808019e-05,0.741131166418914,0.00290208751272254,0.371068593365482,0.247063521950067,0.0995126223244989,0.73145507427198,-0.167171517127355,0.575119836658227,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhr-50"
"T10C6.15",3.45001024602117,5.34741680170546e-68,2.74799718117244,4.14485667981465e-44,0.260274559097276,0.41306796035305,-0.178491275426002,0.45668576288497,-0.570268438913213,0.0601344167698223,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"Y39B6A.5",1.33118757934013,6.67345672204128e-10,1.58321008766015,6.46707397634355e-14,-0.249346426351806,0.432608923170455,-0.0435969925703588,0.905228036527195,0.173569342178915,0.553135283454907,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"F31D4.3",1.43670894853301,2.78032908632819e-29,1.40996418217609,1.42445227123157e-28,0.000210839254464276,0.99962714635614,-0.00884073787461308,0.980394732579624,-0.0105976655072591,0.971618489991501,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","fkb-6"
"D1005.4",-1.87748608229201,0.00441078705977717,-0.442000041510488,0.267318114812302,-0.059824714648082,0.833183733315065,0.079829436162168,0.735548536043723,0.138260564978499,0.420566386526183,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"F09E10.3",0.56687506571858,0.14827709119462,1.19387695983049,0.000341098303019288,-0.718581324950677,0.0850261806974104,-0.0630696881228378,0.846104884158961,0.377867597788894,0.309495261057825,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","dhs-25"
"T24C12.3",-2.07067262122228,4.47261241844686e-12,-1.14378294336638,7.68393498574569e-05,-0.216192211573021,0.547968068680252,0.145548996491417,0.596613950977441,0.570738645252935,0.168130500564475,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;sta-1;unc-62",NA
"F40B5.2",2.36765299106767,5.30671480192434e-42,1.86480858437669,7.66529782684436e-27,0.35458434257322,0.13180943129739,-0.0215991244976236,0.953397296867793,-0.386360582519155,0.164431245744968,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"ZC504.3",1.73145425858859,5.38980219801489e-11,0.60647906816539,0.0167591422973363,0.582183264179629,0.0651103878628326,-0.113853217906309,0.688818776886912,-0.863900145221317,0.0231040532200077,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","cdk-11.2"
"F57C7.2",1.46960951331017,1.98039986862732e-06,0.904977352574016,0.0019751246708227,0.0706354701582687,0.898447753778151,-0.10165264283936,0.725177517073075,-0.215722043052152,0.481545304298388,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhx-5"
"F02C12.1",1.91826908052085,1.7978404818193e-08,0.366698587282465,0.217125598774282,0.169089084066313,0.646997796432298,-0.493709662060405,0.0678724173229516,-1.20021655771223,0.0113255390475768,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9",NA
