"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class"
"D1009.4",0.221995091256093,0.338792677970526,0.173646113384348,0.374931005943373,0.165849559923695,0.604856748896155,0.12727554043384,0.606724486875295,-0.0077226448084699,0.981993363204768,"NS"
"D1009.1",-0.42220328641451,0.0137471995081174,-0.888153222352567,6.64200955201864e-09,-0.171167713518251,0.553258329865335,-0.602303030102132,0.000309101301557025,-0.391263985923434,0.0895513220398269,"NS"
"D1009.5",-0.139354988767072,0.798675917925896,0.0369241436638537,0.943248983034228,-0.0558449152619852,0.650712136957784,-0.0357904364676544,0.849375918357413,0.027111637295652,0.795797087451119,"NS"
"C48C5.1",0.371304090371382,0.535299872709505,0.52823830591741,0.21566333305452,0.0121337940662439,0.978539089793098,0.0700958730650902,0.742200166716615,0.0467607036728148,0.769353346333052,"NS"
"C24A3.6",0.31813449755112,0.476631576651625,-0.179347862332173,0.569707783066518,0.186785724018321,0.607397351723089,-0.0705193132365599,0.819426585259369,-0.322104773734291,0.330759319235774,"NS"
"C24A3.4",-0.605915259257308,0.0943092738702462,-0.289889372057281,0.320162834994407,0.0494518819650203,0.923437509592568,0.123061709264338,0.664039245838487,0.0838411150088215,0.776423539031577,"NS"
"C24A3.2",-0.243286209205417,0.313366571734602,0.12240126825566,0.574266537820538,-0.0119406640935833,0.988745225697738,0.251705270272741,0.23532461261041,0.322212199851877,0.250767798250946,"NS"
"T25B6.6",-0.0217782819643927,0.97050641736857,0.16540438846891,0.700199936347196,0.0362666381217624,0.818233364817406,0.106700145473249,0.492528408628634,0.0347328672481153,0.75379519079045,"NS"
"T25B6.7",-0.119960007397056,0.849776174924818,-0.0353913308032094,0.937561841107546,0.0236244925954668,0.963271784689153,0.0424553421262904,0.90317715827237,0.0199074953816466,0.949271766699717,"NS"
"T25B6.2",-0.189167147446283,0.614324510884679,-0.689124587126188,0.00513497676077172,0.0375684031564289,0.944912780498507,-0.251599158269646,0.311162390986373,-0.40852409285813,0.237889128596908,"NS"
"F47E1.2",1.50766454660689,1.27095272113366e-07,1.39622628649741,4.55762041573832e-07,-0.0616172200893384,0.918047174993791,-0.0696883259019996,0.826681648292715,-0.0179322998396325,0.953471081685606,"Treatment"
"F47E1.1",0.269594082478661,0.231978407126994,3.43050999804053,0.000848405408813915,-0.0443732480146798,0.352588448697789,0.0158658474436245,0.919363883489312,0.0604571584514981,0.248995655851374,"Treatment"
"C25A11.4",0.137175427406114,0.823310743529605,-0.197861332352478,0.575493888230548,-0.0443740121378263,0.932584155384025,-0.204501143134099,0.421308417141289,-0.155225986996955,0.542328606417799,"NS"
"C25A11.2",-0.306461043576572,0.511013304421919,0.00421465995299717,0.993191502046248,-0.261549135613384,0.466124954346804,-0.0600076138021885,0.853722780077921,0.128805873640396,0.649396312745303,"NS"
"B0563.6",0.436984560982682,0.379612785556123,0.0421943555224354,0.921593570358245,0.223912640888548,0.477369318097569,0.0517277489677302,0.873538698420902,-0.124337111878431,0.631866049928462,"NS"
"B0563.4",-0.0368980456275837,0.867949160017868,-0.100451542798214,0.595529696686674,-0.016778770818033,0.980975732993169,-0.0649611465618369,0.810608043371543,-0.0606986836348013,0.826968131417392,"NS"
"B0563.7",-0.571458692760327,0.0970970682915327,-0.285556026883024,0.305327850306669,0.283943978824088,0.417833314055081,0.330821044528052,0.194468511098274,0.0824026520921296,0.782958333138261,"NS"
"B0563.18",-0.0758164636201144,0.310019162351531,-0.232431590332767,0.374824174340778,0.000739384891327606,0.995621018237126,0.00174107917742517,0.985482526262815,-0.00213358597743764,NA,"NS"
"Y81B9A.2",-0.001961046150495,NA,0.0808583999744963,NA,0.00550479895454589,0.957681232636229,0.0157606480091745,NA,0.0025100964980868,NA,"NS"
"Y81B9A.1",0.00443848711082018,NA,0.0988814700309244,NA,0.000411183129024304,0.994327843692832,0.0126192262575558,NA,0.00368687333936504,NA,"NS"
"C35B8.4",0.0779822639898468,0.875987108205885,0.204378177140817,0.479258052776935,-0.0809797384078791,0.88092707835609,0.0187156345136341,0.961779821564789,0.102434767682766,0.732147650146952,"NS"
"C35B8.3",0.186611620937675,0.529123988250218,0.039773708053693,0.888944700945584,-0.0509123863771358,0.93780577083137,-0.116033738264915,0.670032753632072,-0.0887173033072626,0.768530174611753,"NS"
"C35B8.2",0.0362279665491956,0.962112992490651,-0.153970775636892,0.717105300317728,0.0007419984916015,0.999136685458715,-0.0591477588994655,0.800828253375767,-0.053549755866426,0.755206925618152,"NS"
"C35B8.1",0.0414349341943297,0.927686149564211,-0.0911987540002027,0.835265971735586,0.03957740730231,0.645223719367833,0.0323294727985836,0.828230040771764,-0.0154848673944575,0.818779387529794,"NS"
"F18G5.4",0.211594129550991,0.732682860104208,-0.332700835209092,0.401085509679774,0.0914879506904781,0.677831406226548,-0.0569496441608327,0.819065981468153,-0.139957916357698,0.383293425642134,"NS"
"F18G5.3",-0.477305424449181,0.0736012201997574,-0.867140449465522,0.000144397151694438,0.667942668604193,0.0128959364762684,0.163198867292494,0.531070075058875,-0.273996036423447,0.35384616886206,"NS"
"F18G5.6",0.744791950577883,4.22621196428586e-05,0.44466281417194,0.0116126031236353,0.125698010435792,0.711371920638699,-0.0321426704167925,0.929359634392212,-0.177867077762384,0.510876950736943,"NS"
"B0416.5",0.0134028762619552,0.971580214703766,-0.217995347675546,0.290790622896014,-0.0141750050636687,0.987244950247072,-0.183424762004886,0.43709953582377,-0.1896373213493,0.456394111465422,"NS"
"B0416.10",0.0318998377749789,0.853173043303224,-0.0172009965999171,0.95289165362573,-0.00641840648125897,0.895384834230352,-0.0203430386036391,0.692148928158787,-0.00140933746881281,NA,"NS"
"B0416.6",0.534293263880674,0.0225438972907863,0.460211843410951,0.0264068048504214,0.0653757119008781,0.910250045736201,0.0504526346478431,0.884209241604187,0.000511636123597135,0.994198663122774,"NS"
"B0416.7",0.630611482925749,0.093631058464742,0.805581162016979,0.0108657459389032,-0.117172767168004,0.784655074493554,-0.00341555828062477,0.993299307344503,0.10956611749734,0.701880249203218,"NS"
"B0416.1",-0.0591220057861588,0.875875776439624,-0.851275893785866,6.5274862998559e-05,0.365313424614945,0.192306948096221,-0.199269364359433,0.415290491414276,-0.750569543501898,0.0158710230078282,"NS"
"F35G8.2",0.789941868101626,0.196552783225931,0.582638986248724,0.168468897302779,0.0248759116171656,0.952092313053815,0.0363715330536106,0.9000390100752,0.00810867066071426,0.969718758958972,"NS"
"T20B5.2",-0.0998042021503061,0.853665786145362,0.124822925648378,0.718225201421351,-0.12688710866151,0.760869192587694,0.000324828404299029,0.999123366340991,0.119478869698094,0.672236232023638,"NS"
"T20B5.1",0.206117060461461,0.726952531654117,-0.0728562724908277,0.857798223014717,0.0203952663420278,0.975094425254319,-0.0741408863461239,0.790773153036673,-0.102737540588218,0.677239089578096,"NS"
"T20B5.3",1.8337958753742,1.39585743509948e-07,1.06323493428205,0.0011342293554536,0.117999349274958,0.782938941939666,-0.0964133791013721,0.737927809427169,-0.279896899593371,0.37764398546495,"Treatment"
"E01H11.3",-0.314753266880446,0.464512758138254,0.25841377578657,0.387696691324523,0.052086558621595,0.932584155384025,0.466564592979346,0.0814175597844388,0.486382800997,0.237235038729786,"NS"
"E01H11.1",-0.226126011660973,0.520746579717385,-0.376998606328576,0.121612772298942,0.0203010920051841,0.981659114143763,-0.091647666388549,0.751388970549394,-0.13553935991678,0.657319694850824,"NS"
"C23F12.4",0.0151317704669851,0.980090781127657,-0.0456175538570371,0.899369632611821,0.0784403700162674,0.873353761033198,0.0337134118807584,0.930514081490387,-0.0369247403095729,0.910304299466386,"NS"
"C23F12.3",0.0278900685296155,0.973170982439433,-0.0674991841967812,0.843520136869271,0.00999941011358493,0.915508991463128,0.00143358683485005,0.988961305634511,-0.00926365703189795,NA,"NS"
"B0272.4",-1.73573166414862,4.25661482015385e-09,-1.56106361242281,6.89108803921805e-08,-0.0844773578814528,0.867180748211268,-0.0264899357712098,0.945332577411455,0.0456393026307028,0.8813025290133,"Treatment"
"B0272.3",-1.06597539336492,0.000107687396145117,-0.318638159075166,0.218039138283488,-0.545164720365865,0.0912287582046451,-0.0168436554457131,0.966852090126554,0.449256687184761,0.219681453513089,"Treatment"
"B0272.1",-0.314612639762654,0.562144800757566,-0.0226658031785232,0.960073058199652,0.090057988037982,0.818233364817406,0.184912815733625,0.461914534109709,0.0888639304322442,0.727286124921712,"NS"
"B0272.2",0.140083733736478,0.821869084279147,0.198126084219,0.580105599614646,-0.0409525396263822,0.938854517426885,0.00753271088805236,0.985368562895245,0.0527570666877227,0.852852582814473,"NS"
"ZK899.1",0.808008532941155,0.000118525241747907,0.489922976985215,0.0149381415773365,0.115197132121923,0.793642326223705,-0.0403649833089477,0.913090254238249,-0.168620948583348,0.554412050174462,"NS"
"ZK899.7",0.490661816838878,0.414654793036732,0.584232623025094,0.175045364399968,-0.0220263188232279,0.952092313053815,0.0211434117716271,0.943236547457346,0.0410369651612663,0.806544591570024,"NS"
"ZK899.2",-1.38869540156991,3.08208511561491e-15,-1.19235318689346,9.46781834932289e-12,-0.506860043123116,0.0189128221644032,-0.263282977945874,0.208247565184566,0.113839163464628,0.683988865108336,"Treatment"
"ZK899.3",-0.0625302038108362,0.310118067751865,0.152334918542266,0.640956284557594,-0.00850735205044762,0.519631642140366,0.0205205704186835,0.810608043371543,0.0160418237641067,0.272551552157214,"NS"
"ZK899.4",-1.72738690103039,4.25661482015385e-09,-1.93946271780634,3.19227120029066e-11,-0.635457767543528,0.0688510690945788,-0.692122484441445,0.0130276210560666,-0.104942301384252,0.72867909955736,"Treatment"
"ZK899.5",-0.0420934851274083,NA,-0.0945579920803874,NA,0.00580784137258269,0.939040049647343,0.0046778893309889,NA,-0.00101762147962862,NA,"NS"
"ZK899.8",0.40208631902097,0.357997212091289,-0.0368220576853323,0.927757606490412,-0.0334973162817407,0.962735781802383,-0.217847361806057,0.403506023175722,-0.211753657112728,0.472790210491587,"NS"
"C07B5.2",-2.33413043671518,3.57720249580341e-05,-0.342546893965691,0.357637680680817,-0.184921545745037,0.469753227181808,0.152892639974417,0.525951605606583,1.06350978563414,0.105211840608674,"Treatment"
"C07B5.8",0.861057437415803,0.0289545120504215,0.298264267228403,0.342716992225012,0.137512156306181,0.717739128751445,-0.0150766997384581,0.968644444681542,-0.158078300010693,0.571086766256366,"NS"
"C07B5.5",-1.74378900426729,3.13197736966234e-27,-1.75180763699849,1.96702507086467e-27,-0.46231552743012,0.0428165731146587,-0.366529022043793,0.0467050002998114,-0.0140942690253763,0.963263651041477,"Treatment"
"F49E2.2",-0.652704484573701,0.0129524740790344,-0.875216852782942,0.000236091918964525,0.0137157898261434,0.987576598993032,-0.113184151958313,0.687965707425076,-0.156804439652201,0.600016895200047,"NS"
"F49E2.4",0.121850556144222,0.80570577889374,-0.864602864439451,0.00362070521272333,0.437300845892824,0.21359367956821,-0.181815846984293,0.488355272552512,-0.975486567620129,0.0297344527355694,"NS"
"C11E4.1",-0.110915027538931,0.626807545669003,0.0509030063028731,0.813393744701128,0.188079584055585,0.466124954346804,0.304058169195684,0.0733975052844285,0.137918995024822,0.570282133760308,"NS"
"C11E4.2",-0.80055826433903,0.0201863274452534,-0.310212095685571,0.287346883549364,-0.300468738845829,0.392099904520928,-0.0595432846649116,0.857854404256572,0.158281121951346,0.582627667447372,"NS"
"C11E4.6",-0.140339855463754,0.776756195919467,-0.549028353349642,0.0677919682725021,0.0818285739432365,0.867180748211268,-0.121745662228464,0.667203561425976,-0.254341612533087,0.397952680880691,"NS"
"C11E4.7",0.0793695722044468,0.849471964539545,-0.0210945120256584,0.962080093955052,0.0120367456040523,0.929864317783114,-0.000994349366358462,0.994038445487397,-0.0131283620992903,0.860287772452725,"NS"
"F34H10.3",1.87195581466865,5.86008777583164e-12,1.06048195607454,6.61561919676355e-05,0.151859557971854,0.708601070683615,-0.180291883597583,0.488355272552512,-0.494835448451759,0.179472630313827,"Treatment"
"F34H10.5",0.539892313410116,0.0479198588500079,1.62049803968022,0.0132631774031923,-0.0118711785279222,0.745148202262523,-0.0171634161815572,0.912923352634663,0.00913015642561491,0.775514181349357,"Treatment"
"F34H10.4",0.0246781668112685,0.967498626419992,-0.343974034256276,0.405992082977272,0.0400254276265439,0.757335605733625,-0.019046210922478,0.928791693366127,-0.0435175385247649,0.550870355962969,"NS"
"T14B1.1",-0.0325688078413002,0.957090123411584,-0.190534833506337,0.564844224975782,0.0508191854375099,0.918302296965946,-0.0334249831075009,0.928791693366127,-0.097624851057276,0.726471453684378,"NS"
"C43C3.4",-0.103641283069454,0.871625180107854,0.545363950674964,0.155838655235684,-0.342292550134326,0.248119789625089,0.00448909145797544,0.990206877555523,0.281037582298399,0.282009345856101,"NS"
"C43C3.1",-1.03754235416065,0.0935086812124171,-1.61295019388003,0.00610884921356205,0.0156028153763637,0.974315838521044,-0.0727980160076103,0.751216130838328,-0.084049671922312,0.638195991439919,"Treatment"
"C43C3.2",-0.129604131407473,0.847307259362258,0.0237167864323825,0.961626933098454,-0.000129765439368912,0.998253260074316,0.0387957615066173,0.898782211983252,0.0381201661968961,0.859108205999193,"NS"
"C43C3.3",-0.151814604311785,0.776756195919467,-0.0244034839723919,0.961874980973878,0.0052080917453392,0.988745225697738,0.032513614235664,0.878832633949853,0.0187144270976143,0.879208559447651,"NS"
"F15G9.1",0.0721067099081347,0.88136251196627,0.474215073202332,0.0768932316429783,-0.0273647331350414,0.968585499289066,0.206692800658006,0.425445169377934,0.310906592114475,0.341482259681783,"NS"
"F15G9.6",-0.405535737043556,0.327830615919309,0.0150999518326531,0.975562312636958,-0.0213271320636017,0.893911113707284,0.0469446316345813,0.742200166716615,0.0522434831833733,0.498035744020515,"NS"
"F15G9.5",0.441342009933757,0.307155062103364,-0.125593328257475,0.717105300317728,0.12780485050699,0.727042027433265,-0.110293722670099,0.692266439309983,-0.340824416911935,0.311872795346479,"NS"
"T09B9.1",1.42001635676488,2.9621992075833e-06,1.4605699073227,2.73415399181754e-07,0.445880056242401,0.200893745743584,0.415617486996559,0.0975852343482351,0.0513595087844991,0.880661736942194,"Treatment"
"T09B9.2",2.21236275432205,1.67365476804724e-09,1.54528141616939,1.2478594911198e-05,-0.085194624461096,0.857428977461618,-0.301011146489564,0.247006278239098,-0.199881537679055,0.490422493092112,"Treatment"
"T09B9.4",0.418823451386159,0.423497029936134,0.581786889458222,0.0922736188448,-0.253462597021533,0.432773022719661,-0.0755544854073291,0.794874082957461,0.114100625632861,0.676722607999659,"NS"
"F36G3.1",0.244444450541747,0.548029293517707,-0.126502201935719,0.676300420275366,0.184634903224337,0.621087817933841,-0.0387864291988308,0.921109378712235,-0.24207414753552,0.425448356178499,"NS"
"F36G3.2",-1.13664078819038,8.1567034879585e-05,-0.827526091630333,0.00257439645499127,-0.16481505212977,0.671288162869693,-0.037519214687925,0.923320557953458,0.103533379732611,0.729869127268443,"Treatment"
"F36G3.3",0.132630919939049,0.84868769497513,0.572114246083705,0.138142830959169,-0.140266692994058,0.615353062615418,0.0260375025025558,0.93926554184275,0.171114527745927,0.45109131675852,"NS"
"F47A4.1",-0.295633966204295,0.527681695040874,-0.261248749809716,0.401827170038633,0.117700340382608,0.770630999727805,0.071862337247158,0.813988056253261,-0.0288454569414616,0.926047579566218,"NS"
"F47A4.2",0.42139091115472,0.451582080710813,-0.0838367840578812,0.854487966660094,0.000148198426721851,0.999136685458715,-0.116240551163348,0.517035041217555,-0.0831178146584842,0.484016679312607,"NS"
"F47A4.3",0.252958412783501,0.572844290955113,-0.516793242776506,0.0800232175830122,0.207607481203723,0.569626526133333,-0.206794626026411,0.429854800194372,-0.774756033793899,0.100337637007801,"NS"
"F47A4.5",2.13269848692023,2.9221687422774e-10,1.2960998608249,6.68627062930442e-05,0.117625955456012,0.786377199503989,-0.133074712900097,0.632014575826231,-0.362508857967197,0.303140219165427,"Treatment"
"R07B1.10",-2.06121481485641,5.46197140086729e-12,-0.864044210906085,0.00262436276703581,-0.575511483710057,0.0999090969676786,0.104271164627313,0.715666431721109,0.903246646918213,0.0415975324773872,"Treatment"
"R07B1.2",3.18073245437506,1.77743109556202e-19,2.08146716016437,1.50059074965792e-09,0.758848042183599,0.0708856871880131,-0.00651373506632517,0.987437197297488,-0.708907560217992,0.138958152682399,"Treatment"
"R07B1.11",0.440039934659281,0.436457016781794,0.210358432650069,0.574590131968613,0.034360257117672,0.947422367289809,0.00793144185679941,0.983765995511443,-0.0249938293044042,0.921362227363791,"NS"
"R07B1.3",-1.34146642048237,1.62882901244211e-05,-0.496311883003886,0.0770830848733139,-0.122224683973124,0.781199133111515,0.163492851604832,0.542986511805125,0.430614373142438,0.248245235443164,"Treatment"
