"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"C14A6.13",2.40020442648343,-0.0105618591385674,0.690195520146991,0.955994228168467,0.980185569709277,"C14A6.13"
"C14A6.12",0,NA,NA,NA,NA,"C14A6.12"
"C14A6.5",0.221447028402707,-0.0133521508290539,0.690501116493469,0.802793689888374,NA,"C14A6.5"
"C14A6.6",1.92745979944694,-0.0318100889030898,0.690906277226914,0.756253137243797,0.875875776439624,"C14A6.6"
"C14A6.7",0,NA,NA,NA,NA,"C14A6.7"
"C31G12.1",0,NA,NA,NA,NA,"C31G12.1"
"F16H6.1",132.51824152553,-1.77695113283075,0.609109251471646,0.000256192525746967,0.00163450037851369,"F16H6.1"
"F16H6.7",402.877859154883,-0.0369374142106801,0.326842612720303,0.893966275742621,0.951152409438425,"F16H6.7"
"F16H6.10",1928.88675676515,2.49825385799944,0.194929943613812,9.8277058922988e-39,8.04309863688931e-37,"F16H6.10"
"R10E8.3",666.242191128607,-1.35374182982558,0.265478168491871,6.25441074778644e-08,7.63001066348912e-07,"R10E8.3"
"R10E8.8",429.901197295704,0.522851154830898,0.26818048740148,0.0345325320684884,0.111803256825355,"R10E8.8"
"R10E8.1",575.614063845396,-0.564646895157627,0.280698404314789,0.0263243600274342,0.0898167976860938,"R10E8.1"
"R10E8.6",366.011903676282,-1.97648237403776,0.764671046283023,0.000436992707376702,0.00265243412463717,"R10E8.6"
"Y51A2A.16",1.97318415329946,-0.0390137416957526,0.692189981835782,0.401290759341132,0.621815790207508,"Y51A2A.16"
"Y51A2A.6",0,NA,NA,NA,NA,"Y51A2A.6"
"B0462.5",78.2828542167471,-0.507145316133255,0.429699576481129,0.139690774131569,0.319862624924576,"B0462.5"
"C08E8.10",379.011628000023,3.6911832333565,0.56873257702343,1.84062147411405e-12,3.59342814804129e-11,"C08E8.10"
"C08E8.3",34.8331646611137,8.61292379163466,2.78962524691861,3.31818190224256e-07,3.60651644220875e-06,"C08E8.3"
"C08E8.11",0,NA,NA,NA,NA,"C08E8.11"
"C08E8.2",0.772953978370687,0.00531190911398282,0.690673537644704,0.869879405570098,NA,"C08E8.2"
"C08E8.1",8.5478052473527,-0.0515561916755148,0.678172319626368,0.488033551552068,0.69825719400324,"C08E8.1"
"C08E8.9",1.6015873576759,0.0336009423356926,0.690441208584128,0.873907849848346,NA,"C08E8.9"
"C08E8.6",7.66721808405536,0.0560155442214033,0.69371280930179,0.742653537876717,0.867717346805488,"C08E8.6"
"C08E8.4",2290.52352238018,2.40991985907445,0.286952413935502,4.05030206704739e-18,1.26079679961138e-16,"C08E8.4"
"Y51A2B.2",8.57265376531667,0.246637507371133,0.711178497831225,0.267451081994659,0.489943740185295,"Y51A2B.2"
"Y51A2B.8",8.47077059249157,0.0720712865580186,0.673327422423574,0.668352388797997,0.824461664300685,"Y51A2B.8"
"Y51A2B.4",0.0438850265906132,-0.00642611813909089,0.690774663278302,0.995106466999737,NA,"Y51A2B.4"
"Y51A2B.5",1.75752065194242,-0.00639995501020693,0.689929029484307,0.921742331741862,0.962475009350734,"Y51A2B.5"
"ZK262.2",138.436009761662,-0.859691683198713,0.478700258459221,0.024093475624378,0.0836603460989219,"ZK262.2"
"ZK262.3",186.42113915588,-2.2159137116221,0.614954991467311,1.57647303898125e-05,0.000131103996068171,"ZK262.3"
"ZK262.10",5.62991327109629,-0.138202901630093,0.702898532675744,0.369320246289747,0.594123874466114,"ZK262.10"
"ZK262.4",3.71625716580243,-0.085707548046016,0.697916242731947,0.160300477404583,0.351879051897898,"ZK262.4"
"ZK262.19",0.316406470975622,-0.0425728049469382,0.692567712677698,0.50114066726335,NA,"ZK262.19"
"ZK262.6",4.13355077770767,-0.0861163400816968,0.697753703574241,0.25702435289808,0.478936512833907,"ZK262.6"
"ZK262.7",6.29338117471706,0.0411361064478466,0.671516298862991,0.98817597265257,0.994128839957706,"ZK262.7"
"ZK228.3",582.905666498105,0.620040869075408,0.305970746420987,0.0227283478875993,0.0799991236670328,"ZK228.3"
"ZK228.4",1937.17397492861,3.33907142911501,0.19498985011606,4.77965121693944e-67,9.52692415144154e-65,"ZK228.4"
"ZK228.13",0,NA,NA,NA,NA,"ZK228.13"
"ZK228.5",2.84367348956607,-0.0399177192068731,0.691170727807704,0.58638121269757,0.772300866089372,"ZK228.5"
"ZK228.6",1.30212708330217,0.0168350003037156,0.685814921677963,0.965707234526548,NA,"ZK228.6"
"ZK228.8",3.31313904687445,-0.0174353229491896,0.680050365479595,0.863042121680283,0.93515778515782,"ZK228.8"
"Y51A2D.18",563.848095023671,-1.17755031360881,0.24315673371245,3.29074844375895e-07,3.57984764682862e-06,"Y51A2D.18"
"Y51A2D.19",619.813232410097,-0.815010008924728,0.242599542466893,0.000337545368467092,0.00210039560096491,"Y51A2D.19"
"Y51A2D.1",0,NA,NA,NA,NA,"Y51A2D.1"
"Y51A2D.4",384.211319930045,0.600901786056711,0.208391610776484,0.00324896674991481,0.0156533064699599,"Y51A2D.4"
"Y51A2D.7",609.336037808902,-0.120302587753028,0.235147522351981,0.584375416408475,0.771221095512231,"Y51A2D.7"
"Y51A2D.8",12.3974950417704,0.254486480508973,0.735906317026559,0.239709692961726,0.458707399445805,"Y51A2D.8"
"Y51A2D.9",4836.7984214064,0.141299834227525,0.29179228472727,0.592655297890003,0.776756195919467,"Y51A2D.9"
"Y51A2D.11",4669.95772634442,2.30296534032869,0.266835184488501,4.00123009945291e-19,1.34003256284659e-17,"Y51A2D.11"
"Y51A2D.13",3862.32937659959,1.77898075938234,0.139011616319179,2.15838225831539e-38,1.68818278153554e-36,"Y51A2D.13"
"Y51A2D.14",993.870213992409,0.381413973521121,0.271041904096124,0.121913507417281,0.290066831856518,"Y51A2D.14"
"Y51A2D.15",930.770815831595,-0.158136486164604,0.197920095967483,0.37107095365061,0.595626308272413,"Y51A2D.15"
"Y69H2.1",74.5417702933078,-0.330313756147647,0.521598267794628,0.364887187326369,0.589524887041348,"Y69H2.1"
"Y69H2.15",117.588347519502,-0.411319408876471,0.329312967588053,0.152502941086258,0.339695628324436,"Y69H2.15"
"Y69H2.14",44412.963605609,-1.7244227463194,0.348294769048101,7.88034128529304e-08,9.4917405071785e-07,"Y69H2.14"
"Y69H2.11",22.6703583813926,-0.269318040603279,0.673664013424542,0.363289351760282,0.588600722862538,"Y69H2.11"
"Y69H2.10",638.650376152689,-1.08006531350462,0.285170185549238,4.00055012272475e-05,0.000307507147446715,"Y69H2.10"
"Y69H2.17",8.39687442088972,0.240068089240127,0.657386525060156,0.434613275060694,0.652368620575739,"Y69H2.17"
"Y69H2.6",207.900865409712,-0.783918521648292,0.342467531234105,0.00928176094734761,0.0382729402026432,"Y69H2.6"
"Y69H2.7",501.210037721142,-0.869101271231947,0.37598190612097,0.00660878478922542,0.0287777880286285,"Y69H2.7"
"Y69H2.8",0,NA,NA,NA,NA,"Y69H2.8"
"Y69H2.9",272.656389387623,-0.045865017098967,0.291081061142042,0.860422688888911,0.933711238961113,"Y69H2.9"
"Y17D7C.1",18.6777404536833,0.209610867557146,0.654126777857105,0.465232369015583,0.678582231165511,"Y17D7C.1"
"Y17D7C.6",69.2462513900634,0.157551515734119,0.432217624500494,0.639681547989446,0.808135817834142,"Y17D7C.6"
"Y17D7C.2",71.0890007690095,-0.850908410371674,0.558073117940835,0.0336328277349601,0.109485853022537,"Y17D7C.2"
"ZK384.6",0,NA,NA,NA,NA,"ZK384.6"
"ZK384.2",0.315804784093498,0.0511336652342109,0.692111466393111,0.673830296068582,NA,"ZK384.2"
"F11D11.8",0,NA,NA,NA,NA,"F11D11.8"
"F11D11.7",0,NA,NA,NA,NA,"F11D11.7"
"F11D11.5",0,NA,NA,NA,NA,"F11D11.5"
"F11D11.3",80.0446041639017,4.66935753104728,1.22645546524309,6.04105392238764e-06,5.3631712911542e-05,"F11D11.3"
"F11D11.4",1.73750774878248,0.0756195240886244,0.695634140442166,0.328275289941793,0.557486056493154,"F11D11.4"
"F11D11.1",0,NA,NA,NA,NA,"F11D11.1"
"Y17D7B.6",0.796045835964931,0.0054121454562049,0.690634447615774,0.869553308817303,NA,"Y17D7B.6"
"Y17D7B.8",0,NA,NA,NA,NA,"Y17D7B.8"
"Y17D7B.4",1395.17593044922,-0.335301821814227,0.253588894987898,0.151666996100775,0.338627052902145,"Y17D7B.4"
"Y17D7B.10",51.2691235515412,0.537311521311888,0.682731227054525,0.148382528690389,0.332978262131075,"Y17D7B.10"
"Y17D7B.3",402.432356386039,5.37099517061974,0.39937336231446,1.25551938244714e-42,1.17543246426377e-40,"Y17D7B.3"
"Y17D7B.2",167.571375478163,4.14404221230902,0.552231496421159,3.0262890464651e-15,7.66370492545403e-14,"Y17D7B.2"
"C54E10.5",196.684976563969,0.266608041023142,0.359313286446849,0.385468922513785,0.607140574104684,"C54E10.5"
"C54E10.11",6.43040336277446,0.0856172449528775,0.682487528849652,0.694107451696671,0.840217444222495,"C54E10.11"
"C54E10.10",1.21899619695303,-0.0502881593994123,0.693480154980078,0.288960853210417,NA,"C54E10.10"
"C54E10.4",2.22494542721684,-0.0206946619258121,0.686435357599426,0.59293074994613,0.777034804648386,"C54E10.4"
"C54E10.6",162.213611130474,-0.129439696843568,0.349716633251338,0.658836441356136,0.817706210934933,"C54E10.6"
"C54E10.3",8.80074803416377,0.167167637156175,0.689346238514728,0.433195952536202,0.651111114259594,"C54E10.3"
"Y17D7A.4",16.2482920229132,-0.158608476372822,0.636043191861064,0.56804384101687,0.759563491374862,"Y17D7A.4"
"Y17D7A.3",250.624652746962,-0.148592739796539,0.316410264164408,0.596979542213935,0.780030950196834,"Y17D7A.3"
"Y80D3A.2",1866.55836468684,0.0362463698608685,0.352070109828795,0.907466172740276,0.957090123411584,"Y80D3A.2"
"Y80D3A.4",331.635370731855,0.216988622430844,0.261461756027535,0.364954971240773,0.589553660047274,"Y80D3A.4"
"Y80D3A.7",358.867963685903,2.85049800094574,0.38401955061156,7.00308963675274e-15,1.71035932274685e-13,"Y80D3A.7"
"Y80D3A.8",25.9803622972052,0.160174032111707,0.581860781121342,0.628094563385147,0.802937065719835,"Y80D3A.8"
"Y80D3A.9",146.554766353248,-0.464082505998504,0.387215079813639,0.144008922791157,0.326281589686722,"Y80D3A.9"
"Y39B6A.43",411.324740544961,-0.193786163045367,0.24051587332082,0.383807814927141,0.605980092444588,"Y39B6A.43"
"Y39B6A.42",240.045243105573,-0.410068899853026,0.353401804705525,0.174991378944931,0.373689901676422,"Y39B6A.42"
"Y39B6A.41",45.9840271872259,-0.0779111985718712,0.445600204801321,0.828851092924126,0.917563466229939,"Y39B6A.41"
"Y39B6A.40",303.769886350133,0.0609499764236585,0.245228148718755,0.792237067966842,0.898043082547628,"Y39B6A.40"
"Y39B6A.38",227.992357541606,-0.441088631327013,0.312399501654872,0.106276691544059,0.26283116952201,"Y39B6A.38"
"Y39B6A.37",553.862337156414,-0.0915524051166986,0.310011922818441,0.735686208947824,0.864550225387715,"Y39B6A.37"
"Y39B6A.36",933.246251818373,-0.501589106379219,0.211447202874154,0.0122527867907032,0.0482690274655755,"Y39B6A.36"
"Y39B6A.34",1063.97640750225,-0.187859950433535,0.379000173265186,0.544178649082242,0.74006379942317,"Y39B6A.34"
"Y39B6A.33",4994.01038520485,0.388432379990919,0.163360561267062,0.0141780914373283,0.0544139298082307,"Y39B6A.33"
"Y39B6A.29",41.2814737700335,-2.14230330690128,0.81836059588024,0.000628529522721227,0.00368645839667249,"Y39B6A.29"
"Y39B6A.25",9.78824588661953,0.205155458758557,0.693262557476537,0.383030967434987,0.605635957037709,"Y39B6A.25"
"Y39B6A.27",321.514688547645,1.51185541587876,0.41171407232805,2.38088318058291e-05,0.000192558601738505,"Y39B6A.27"
"Y39B6A.23",22.706704168282,1.25403838986109,1.48031332219597,0.0251931665349995,0.086771781504884,"Y39B6A.23"
"Y39B6A.20",102278.091484305,-0.983685643517056,0.210731436393065,9.34142973453923e-07,9.47017134203739e-06,"Y39B6A.20"
"Y39B6A.17",481.792939356533,-0.046214677225376,0.238118135554942,0.836408580804243,0.921892265767976,"Y39B6A.17"
"Y39B6A.47",169.24709291788,-0.297172989895515,0.372564901148548,0.343522077148144,0.570367570790913,"Y39B6A.47"
"Y39B6A.16",84.1984174141182,-0.212142844020577,0.411313626362308,0.512083624050435,0.715631508087219,"Y39B6A.16"
"Y39B6A.14",1153.02318771408,-0.0330478115092753,0.32649584488626,0.905937156103533,0.956667864577759,"Y39B6A.14"
"Y39B6A.13",253.723952750019,-0.66347215168307,0.323242361512721,0.0209881699257187,0.0749846209719665,"Y39B6A.13"
"Y39B6A.12",634.736116439648,-0.19361122218901,0.228237750317925,0.357043178399541,0.583550293324547,"Y39B6A.12"
"Y39B6A.10",17.4763411835051,-0.0710265261735999,0.66316558254584,0.706288776785982,0.847482649908714,"Y39B6A.10"
"Y39B6A.9",17.8679642310991,0.057897170474117,0.641292671123154,0.879195110098712,0.943150448836795,"Y39B6A.9"
"Y39B6A.8",32.1541054299769,-0.314065557478275,0.521880453063365,0.373217705693755,0.596896099665793,"Y39B6A.8"
"Y39B6A.69",3.23734042659421,0.239115306722631,0.750759470306114,0.030299463436964,0.100171420319422,"Y39B6A.69"
"Y39B6A.6",495.854393376984,0.725089190467275,0.281829438776784,0.00452219143190022,0.0207674625475373,"Y39B6A.6"
"Y39B6A.5",1468.63503177428,1.33118757934013,0.209672952775978,3.87210843936854e-11,6.67345672204128e-10,"Y39B6A.5"
"Y39B6A.48",120.999213521949,-0.790980913042182,0.369972757303528,0.0130238838292864,0.0507565929871716,"Y39B6A.48"
"Y39B6A.3",858.227103698491,-0.104432879354704,0.326634943508284,0.710898201503169,0.850000057346647,"Y39B6A.3"
"Y39B6A.2",905.586078665108,-0.480018114555837,0.280094007114446,0.0587770203083869,0.169395153211531,"Y39B6A.2"
"Y39B6A.1",11535.1579639912,-1.89741917348779,0.259185199764769,2.46594035593753e-14,5.73900017300865e-13,"Y39B6A.1"
"T26H2.9",399.30925315402,-0.755761051538197,0.315049487844336,0.00756083727472386,0.0322640977351649,"T26H2.9"
"T26H2.8",50.0782190398661,-0.051093161799961,0.458495458253333,0.883659698462351,0.945559490310653,"T26H2.8"
"T26H2.7",42.865525705349,-0.16648221222824,0.594145271719196,0.571395789465179,0.761819955357718,"T26H2.7"
"T26H2.6",0,NA,NA,NA,NA,"T26H2.6"
"T26H2.5",6.53940223516855,0.0154252290199743,0.670285079458184,0.810386983253478,0.908121358274074,"T26H2.5"
"T26H2.3",0.051481455931924,-0.0342795512966736,0.690786991481561,0.783925198780485,NA,"T26H2.3"
"T26H2.2",3.91663502315689,0.109907378323712,0.687746010983875,0.522990075179973,0.724239281608484,"T26H2.2"
"T26H2.1",0,NA,NA,NA,NA,"T26H2.1"
"F21D9.11",0.643866473910085,0.00521813748762621,0.690632398340517,0.880162475831893,NA,"F21D9.11"
"F21D9.4",93.881761511952,-0.015874361425073,0.388427066109433,0.963757650476605,0.984469916067935,"F21D9.4"
"F21D9.3",0,NA,NA,NA,NA,"F21D9.3"
"F21D9.1",1.70458170007464,-0.0402089339578124,0.692341246394329,0.475949443300074,NA,"F21D9.1"
"F55C9.1",0,NA,NA,NA,NA,"F55C9.1"
"F55C9.3",46.3547844299463,-0.162208838755466,0.486189412887359,0.640345597957379,0.808487032604954,"F55C9.3"
"F55C9.4",0.950192974045064,0.00559363100250628,0.690677241060583,0.859513885434974,NA,"F55C9.4"
"F55C9.5",28.9090153719085,-0.276877287078751,0.634611802559004,0.400883252653014,0.621519598076488,"F55C9.5"
"F55C9.6",0,NA,NA,NA,NA,"F55C9.6"
"F55C9.7",0,NA,NA,NA,NA,"F55C9.7"
"F55C9.14",0.406486508612977,-0.0139836223056334,0.690476473010394,0.765679311124426,NA,"F55C9.14"
"F55C9.8",0.25994296665627,-0.0137231278191406,0.690493488876014,0.790264382591588,NA,"F55C9.8"
"F55C9.13",4.31970063009605,-0.0273118302121379,0.691175900360967,0.521698283252872,0.723635937104854,"F55C9.13"
"F55C9.10",0.70539801065765,0.0493913488791928,0.692606154944245,0.451774291672602,NA,"F55C9.10"
"F55C9.11",0.633461982696709,0.00507229029316087,0.690670760980697,0.879836888176248,NA,"F55C9.11"
"F55C9.15",0.633461982696709,0.00507229029316087,0.690670760980697,0.879836888176248,NA,"F55C9.15"
"C43D7.8",0.0891549163772977,-0.0118549503894361,0.690512434706841,0.853358121304051,NA,"C43D7.8"
"C43D7.9",0,NA,NA,NA,NA,"C43D7.9"
"C43D7.7",1.1526312155196,-0.053894849150953,0.693411620965227,0.298505800327975,NA,"C43D7.7"
"C43D7.5",1.64795432142126,0.0770285200191306,0.696112275843538,0.286614400022538,NA,"C43D7.5"
"C43D7.4",0,NA,NA,NA,NA,"C43D7.4"
"C43D7.2",8.00631901869979,-0.011079890771017,0.668643157705865,0.967164435122315,0.986050944078776,"C43D7.2"
"C14B4.2",966.820076875729,-0.173450063446726,0.397004593787086,0.593553980667562,0.777521739780552,"C14B4.2"
"Y43F8A.1",27.6670501846047,-0.290384131076833,0.676934293752437,0.32417232597772,0.553484609620429,"Y43F8A.1"
"Y43F8A.2",7.95355226448403,0.0875241866097047,0.669923438997754,0.698439845702935,0.843836357902219,"Y43F8A.2"
"Y43F8A.3",594.722307766927,0.13652659280623,0.230073512528371,0.526055834653272,0.726015686010079,"Y43F8A.3"
"Y43F8A.5",148.530311448365,-0.540557834218869,0.338632779490336,0.0674856979168108,0.188148314707109,"Y43F8A.5"
"C25F9.8",0.202584752761826,0.0371925120385635,0.69095412392956,0.764451770219529,NA,"C25F9.8"
"C25F9.13",3.11712781201687,0.0837309348258203,0.682985997793634,0.689186624622145,0.83704848226835,"C25F9.13"
"C25F9.7",1688.50074321583,2.12099867905934,0.17009071754784,3.72374703703784e-36,2.64471643009848e-34,"C25F9.7"
"C25F9.12",1789.98933075127,2.29847675088993,0.202807535505139,3.76943102385859e-31,2.28346218592375e-29,"C25F9.12"
"C25F9.6",318.654181342303,0.462003718817006,0.257642858497851,0.0590168443282071,0.169927810393286,"C25F9.6"
"C25F9.10",316.675687614622,-0.480045401602002,0.28083607105913,0.0612519908891688,0.175017827377653,"C25F9.10"
"C25F9.5",433.439190395933,0.725285325618444,0.382230319140087,0.0239104448823976,0.0831276982016963,"C25F9.5"
"C25F9.9",60.2581220284061,-2.50641801635978,0.742137452500866,2.86440410534402e-05,0.000227935002793569,"C25F9.9"
"C25F9.15",18.3740912773957,-0.478743816019267,0.858400433369121,0.0981267387675112,0.248308096108818,"C25F9.15"
"C25F9.2",59.1206215253917,2.53112281677928,0.871872050849096,0.000208790727735356,0.00136438419015694,"C25F9.2"
"C25F9.1",2258.69963862928,-0.570030307082733,0.178006831524224,0.000878642703402851,0.00498314205078129,"C25F9.1"
"C25F9.11",6859.99750036172,3.41501941835159,0.146177401719077,7.64366957352046e-122,5.90377928684787e-119,"C25F9.11"
"C25F9.16",646.371579059136,5.35423299208472,0.498353105023723,1.9089751724165e-28,1.0038772417329e-26,"C25F9.16"
"C25F9.14",405.913927850631,0.336782870253396,0.353501673674402,0.266607773562792,0.489051338234969,"C25F9.14"
"M04C3.1",2672.21241272211,1.37623663624772,0.484412026965353,0.000502338739295137,0.00300043602716738,"M04C3.1"
"M04C3.2",411.171591829589,0.0911197947818172,0.350079748988046,0.759044007520015,0.877152220397638,"M04C3.2"
"M04C3.5",112.747006229394,-1.06955620295428,0.698383622417158,0.0138554322007357,0.05336385450808,"M04C3.5"
"Y43F8B.14",252.834801752624,0.455183133694885,0.338603481242758,0.121416448720232,0.289274045360445,"Y43F8B.14"
"Y43F8B.24",218.529756579658,-1.83089884616354,0.506433596179849,3.05148656260581e-05,0.000240852865759916,"Y43F8B.24"
"Y43F8B.15",120.961235751921,1.007263026802,0.430504250343198,0.00537244340341371,0.0241691501927145,"Y43F8B.15"
"Y43F8B.25",29.7228919461556,1.01518405606173,1.02713303233968,0.0344806535483667,0.111693818230856,"Y43F8B.25"
"Y43F8B.23",235.679564939117,0.0165683932133454,0.319525155916102,0.95073307409647,0.976736165074751,"Y43F8B.23"
"Y43F8B.12",46.2068986637398,0.244437377386254,0.555989443023118,0.491573171048471,0.70099945162901,"Y43F8B.12"
"Y43F8B.10",1.1028667201571,-0.00822965223780488,0.685443471687809,0.763433415162648,NA,"Y43F8B.10"
"Y43F8B.9",444.523840960854,-0.421486583794691,0.423230512813956,0.209077079474755,0.421103240136639,"Y43F8B.9"
"Y43F8B.17",8.29400655502929,0.0441590609401292,0.667810787950489,0.784380517503011,0.892575914852873,"Y43F8B.17"
"Y43F8B.28",14.3177705830933,-0.0115264361532999,0.648037088159087,0.964184074022499,0.984640482168083,"Y43F8B.28"
"Y43F8B.18",21.4970595526536,0.218151392770851,0.654035183922766,0.458570862853236,0.672541754114222,"Y43F8B.18"
"Y43F8B.7",20.7995022938893,0.331652267805186,0.726297173720818,0.210308303075044,0.42287504220654,"Y43F8B.7"
"Y43F8B.29",19.2739148920583,-0.759885366709482,0.654712526753213,0.072987996197321,0.199686884438011,"Y43F8B.29"
"Y43F8B.5",53.6965143419976,-0.895833548590932,1.02156818273953,0.0537659198046509,0.158086899106799,"Y43F8B.5"
"Y43F8B.3",936.092964573309,-0.124432608363112,0.242725894361855,0.58224488695776,0.770053757815068,"Y43F8B.3"
"Y43F8B.19",0.276050074222454,-0.030153916439505,0.690919889782181,0.762272592854318,NA,"Y43F8B.19"
"Y43F8B.2",5375.70269288587,0.751899534659663,0.138311930214593,4.33510949726458e-08,5.35197634037919e-07,"Y43F8B.2"
"Y43F8B.1",3174.65185823337,-0.227070878610798,0.179768182594852,0.188460600429574,0.392814319465116,"Y43F8B.1"
"Y43F8B.20",47.9088507299631,-0.275437379246492,0.595269679822159,0.389991396387709,0.610915664413653,"Y43F8B.20"
"B0399.2",644.76281106384,0.071301173254597,0.243105609311492,0.754718490201537,0.875345950437409,"B0399.2"
"B0399.1",449.322999756282,-0.145802891188561,0.235678578641332,0.515770763634197,0.719168331836295,"B0399.1"
"Y43F8C.1",215.220233393211,1.56561307720596,0.367920924930847,2.5657515872269e-06,2.4278375279441e-05,"Y43F8C.1"
"Y43F8C.20",2152.61786480906,0.506539674270491,0.33311036988594,0.0803867734295085,0.214790099586496,"Y43F8C.20"
"Y43F8C.2",387.230591573681,-0.965741974356038,0.536615061623378,0.0173325283513186,0.0643783557882897,"Y43F8C.2"
"Y43F8C.3",1559.89825219849,-0.0049133144443678,0.24100686558763,0.940651083986055,0.972002179966699,"Y43F8C.3"
"Y43F8C.4",105.97324628766,-0.135826918896067,0.453815892536161,0.692487392504909,0.839407473916201,"Y43F8C.4"
"Y43F8C.5",2.77423993121858,-0.0256185374383275,0.685340984479673,0.678445529804054,0.830277983765824,"Y43F8C.5"
"Y43F8C.6",182.886930721853,-0.0101590316068572,0.284754474810142,0.968314089225706,0.986487560642035,"Y43F8C.6"
"Y43F8C.7",987.787283283206,-0.605178570223509,0.266018207405577,0.0123655200789489,0.0486422895383952,"Y43F8C.7"
"Y43F8C.8",485.428860392297,-0.70704672176431,0.481896874978072,0.0548426873622946,0.160489209193284,"Y43F8C.8"
"Y43F8C.9",1.92888744999606,0.060507057412846,0.693868656532607,0.372743024827472,0.596793258053154,"Y43F8C.9"
"Y43F8C.10",24.8026285364966,-0.245171491669124,0.706630624646879,0.248020308682565,0.468588132502544,"Y43F8C.10"
"Y43F8C.11",226.01609710006,0.133875724703788,0.410477521012445,0.683948309071017,0.833882518103752,"Y43F8C.11"
"Y43F8C.13",686.946267368821,-1.75275186634551,0.246787847998996,1.35435256104556e-13,2.95452630435377e-12,"Y43F8C.13"
"Y43F8C.14",381.180555771547,-0.0402236608854994,0.239293570034578,0.81713036252166,0.911429511531143,"Y43F8C.14"
"Y43F8C.19",0.105136995424431,-0.0273483533166726,0.690230723575475,0.830381639166795,NA,"Y43F8C.19"
"Y43F8C.17",10.6926972878072,0.270151195831049,0.710599267588366,0.278725745667011,0.503286494002473,"Y43F8C.17"
"Y116F11A.6",255.197134536604,-0.976906035622519,0.452904568690268,0.00859040461879076,0.0358528268419508,"Y116F11A.6"
"Y116F11A.3",2.31911823887987,0.095673471139808,0.699542394739314,0.244311949965461,0.464065028846168,"Y116F11A.3"
"W04E12.7",526.451255791673,-0.286627735363617,0.311186053879972,0.29542034391493,0.521562792037361,"W04E12.7"
"W04E12.1",0.0891549163772977,-0.0118549503894361,0.690512434706841,0.853358121304051,NA,"W04E12.1"
"W04E12.2",0,NA,NA,NA,NA,"W04E12.2"
"W04E12.3",0,NA,NA,NA,NA,"W04E12.3"
"W04E12.4",1.33254522498043,-0.00786806961718314,0.690244164932028,0.893776548789902,NA,"W04E12.4"
"W04E12.5",1.65178647114875,-0.00195590900072979,0.690302764975032,0.925171714534058,NA,"W04E12.5"
"W04E12.6",617.512168408817,-3.41235077923477,0.332778861654793,7.23514655044226e-26,3.37403551208926e-24,"W04E12.6"
"W04E12.8",8324.09333826396,-2.81562590163553,0.214495504111818,1.30827944178516e-40,1.14664661997028e-38,"W04E12.8"
"W04E12.9",12.1698475340615,-0.0205068612862769,0.675393752953724,0.831906008328271,0.919097223977995,"W04E12.9"
"M162.15",0.105468823658541,-0.0387737838367241,0.691637218947886,0.667786225713175,NA,"M162.15"
"M162.11",0.465868790383966,-0.0473770129666829,0.692763913926233,0.448192384756349,NA,"M162.11"
"M162.3",0,NA,NA,NA,NA,"M162.3"
"M162.2",72.3819183829333,0.394888983425536,0.460507918028671,0.259987758707428,0.482711646951081,"M162.2"
"M162.7",0,NA,NA,NA,NA,"M162.7"
"Y116F11B.2",19.4041643250479,-0.29449131394294,0.703842241342848,0.214832828480909,0.428463341650167,"Y116F11B.2"
"Y116F11B.17",0.548955874455298,0.0344448386819476,0.690865235552144,0.81589511757152,NA,"Y116F11B.17"
"Y116F11B.3",868.219646371762,-0.602073542100023,0.25484984021699,0.0108306264740855,0.0436403266927774,"Y116F11B.3"
"Y116F11B.5",0,NA,NA,NA,NA,"Y116F11B.5"
"Y116F11B.6",93.321107056974,0.146757434464997,0.455067117573605,0.668076835620261,0.824379477364458,"Y116F11B.6"
"Y116F11B.8",2.7302359784668,-0.0538559243816591,0.693822814486037,0.385597781147929,0.607216802086266,"Y116F11B.8"
"Y116F11B.12",3760.61715460301,0.442773296261259,0.228149007295136,0.039022809303789,0.123021397289853,"Y116F11B.12"
"Y116F11B.13",29.17180248672,0.153552775813435,0.598958505592544,0.634254245776214,0.806307372626526,"Y116F11B.13"
"Y116F11B.14",7.0071027960494,0.211260775047593,0.695789061176957,0.364577302688671,0.589241513097813,"Y116F11B.14"
"Y60A3A.12",122.834805608906,-0.623980884438784,0.491570453433626,0.0947675024570535,0.241670820339304,"Y60A3A.12"
"Y60A3A.19",1066.48207365799,-0.587070292168323,0.280849622889697,0.0198479093196325,0.0717477260220459,"Y60A3A.19"
"Y60A3A.18",1346.89124915515,-1.26163367106951,0.197759866209165,3.96225542720123e-11,6.80077119018789e-10,"Y60A3A.18"
"Y60A3A.14",591.951557886405,-0.630091019051665,0.232415354316861,0.00357317334706996,0.0169630411677238,"Y60A3A.14"
"Y60A3A.10",1708.63323424426,-0.136043887218333,0.159914032348501,0.345437450153264,0.572016248490292,"Y60A3A.10"
"Y60A3A.9",3042.91486715054,-0.0200318584738763,0.178293805196809,0.905384933851657,0.956478195719314,"Y60A3A.9"
"Y60A3A.8",838.795547999464,1.44125284074826,0.191199061233119,7.90899832486927e-15,1.90525148730476e-13,"Y60A3A.8"
"Y60A3A.7",1173.84201373072,-0.239704004120774,0.190972643992739,0.189972507689871,0.394833543563981,"Y60A3A.7"
"Y60A3A.5",1.21926242127697,0.0394763921511162,0.691900116213715,0.646580932685216,NA,"Y60A3A.5"
